#taskLabel	taskNamespace	runState	errorCode	runStateUpdateTime
makeLocusGraph_chromId_121_8_KI270817v1_alt_0000		complete	0	2021-04-12T16:44:01.656604Z
makeLocusGraph_chromId_122_8_KI270818v1_alt_0000		complete	0	2021-04-12T16:43:36.005483Z
makeLocusGraph_chromId_123_8_KI270819v1_alt_0000_to_chromId_124_8_KI270820v1_alt_0000		complete	0	2021-04-12T16:43:51.706991Z
makeLocusGraph_chromId_125_8_KI270821v1_alt_0000		complete	0	2021-04-12T16:44:03.003041Z
makeLocusGraph_chromId_126_8_KI270822v1_alt_0000		complete	0	2021-04-12T16:44:12.508200Z
makeLocusGraph_chromId_127_8_KI270900v1_alt_0000		complete	0	2021-04-12T16:42:46.062122Z
makeLocusGraph_chromId_128_8_KI270901v1_alt_0000		complete	0	2021-04-12T16:42:41.976650Z
makeLocusGraph_chromId_129_8_KI270926v1_alt_0000		complete	0	2021-04-12T16:42:57.996196Z
makeLocusGraph_chromId_130_9_0000		complete	0	2021-04-12T16:44:59.938074Z
makeLocusGraph_chromId_130_9_0001		complete	0	2021-04-12T16:44:34.508933Z
makeLocusGraph_chromId_130_9_0002		complete	0	2021-04-12T16:45:20.615075Z
makeLocusGraph_chromId_130_9_0003		complete	0	2021-04-12T16:42:51.389009Z
makeLocusGraph_chromId_130_9_0004		complete	0	2021-04-12T16:42:54.680984Z
makeLocusGraph_chromId_130_9_0005		complete	0	2021-04-12T16:43:39.920410Z
makeLocusGraph_chromId_130_9_0006		complete	0	2021-04-12T16:44:48.794928Z
makeLocusGraph_chromId_130_9_0007		complete	0	2021-04-12T16:45:22.653536Z
makeLocusGraph_chromId_130_9_0008		complete	0	2021-04-12T16:44:14.870547Z
makeLocusGraph_chromId_130_9_0009		complete	0	2021-04-12T16:43:30.682206Z
makeLocusGraph_chromId_130_9_0010		complete	0	2021-04-12T16:44:21.075934Z
makeLocusGraph_chromId_130_9_0011		complete	0	2021-04-12T16:44:39.160438Z
makeLocusGraph_chromId_131_9_KI270717v1_random_0000_to_chromId_132_9_KI270718v1_random_0000		complete	0	2021-04-12T16:44:05.791976Z
makeLocusGraph_chromId_133_9_KI270719v1_random_0000		complete	0	2021-04-12T16:44:57.033645Z
makeLocusGraph_chromId_134_9_KI270720v1_random_0000		complete	0	2021-04-12T16:44:25.612475Z
makeLocusGraph_chromId_135_9_GL383539v1_alt_0000		complete	0	2021-04-12T16:45:03.507029Z
makeLocusGraph_chromId_136_9_GL383540v1_alt_0000		complete	0	2021-04-12T16:44:48.112424Z
makeLocusGraph_chromId_137_9_GL383541v1_alt_0000		complete	0	2021-04-12T16:45:10.397603Z
makeLocusGraph_chromId_138_9_GL383542v1_alt_0000		complete	0	2021-04-12T16:45:17.054736Z
makeLocusGraph_chromId_139_9_KI270823v1_alt_0000		complete	0	2021-04-12T16:45:11.183402Z
makeLocusGraph_chromId_140_10_0000		complete	0	2021-04-12T16:43:41.175998Z
makeLocusGraph_chromId_140_10_0001		complete	0	2021-04-12T16:43:41.677049Z
makeLocusGraph_chromId_140_10_0002		complete	0	2021-04-12T16:43:50.626474Z
makeLocusGraph_chromId_140_10_0003		complete	0	2021-04-12T16:44:27.762740Z
makeLocusGraph_chromId_140_10_0004		complete	0	2021-04-12T16:44:38.032633Z
makeLocusGraph_chromId_140_10_0005		complete	0	2021-04-12T16:44:45.930245Z
makeLocusGraph_chromId_140_10_0006		complete	0	2021-04-12T16:45:04.306017Z
makeLocusGraph_chromId_140_10_0007		complete	0	2021-04-12T16:43:48.764122Z
makeLocusGraph_chromId_140_10_0008		complete	0	2021-04-12T16:43:49.714353Z
makeLocusGraph_chromId_140_10_0009		complete	0	2021-04-12T16:43:22.057597Z
makeLocusGraph_chromId_140_10_0010		complete	0	2021-04-12T16:44:07.464290Z
makeLocusGraph_chromId_140_10_0011		complete	0	2021-04-12T16:44:42.554276Z
makeLocusGraph_chromId_141_10_GL383545v1_alt_0000		complete	0	2021-04-12T16:43:25.192709Z
makeLocusGraph_chromId_142_10_GL383546v1_alt_0000		complete	0	2021-04-12T16:43:18.841106Z
makeLocusGraph_chromId_143_10_KI270824v1_alt_0000		complete	0	2021-04-12T16:43:21.705972Z
makeLocusGraph_chromId_144_10_KI270825v1_alt_0000		complete	0	2021-04-12T16:43:23.218682Z
makeLocusGraph_chromId_145_11_0000		complete	0	2021-04-12T16:43:28.350823Z
makeLocusGraph_chromId_145_11_0001		complete	0	2021-04-12T16:43:28.791624Z
makeLocusGraph_chromId_145_11_0002		complete	0	2021-04-12T16:43:40.309967Z
makeLocusGraph_chromId_145_11_0003		complete	0	2021-04-12T16:43:22.099786Z
makeLocusGraph_chromId_145_11_0004		complete	0	2021-04-12T16:43:24.195813Z
makeLocusGraph_chromId_145_11_0005		complete	0	2021-04-12T16:42:49.910334Z
makeLocusGraph_chromId_145_11_0006		complete	0	2021-04-12T16:43:14.096268Z
makeLocusGraph_chromId_145_11_0007		complete	0	2021-04-12T16:43:28.621332Z
makeLocusGraph_chromId_145_11_0008		complete	0	2021-04-12T16:43:35.300622Z
makeLocusGraph_chromId_145_11_0009		complete	0	2021-04-12T16:44:00.821363Z
makeLocusGraph_chromId_145_11_0010		complete	0	2021-04-12T16:42:41.906061Z
makeLocusGraph_chromId_145_11_0011		complete	0	2021-04-12T16:42:44.837337Z
makeLocusGraph_chromId_146_11_KI270721v1_random_0000		complete	0	2021-04-12T16:42:49.302881Z
makeLocusGraph_chromId_147_11_GL383547v1_alt_0000		complete	0	2021-04-12T16:42:56.305087Z
makeLocusGraph_chromId_148_11_JH159136v1_alt_0000		complete	0	2021-04-12T16:43:03.091536Z
makeLocusGraph_chromId_149_11_JH159137v1_alt_0000		complete	0	2021-04-12T16:43:09.562549Z
makeLocusGraph_chromId_150_11_KI270826v1_alt_0000		complete	0	2021-04-12T16:43:00.160091Z
makeLocusGraph_chromId_151_11_KI270827v1_alt_0000		complete	0	2021-04-12T16:42:43.759858Z
makeLocusGraph_chromId_152_11_KI270829v1_alt_0000		complete	0	2021-04-12T16:42:47.269161Z
makeLocusGraph_chromId_153_11_KI270830v1_alt_0000		complete	0	2021-04-12T16:42:55.484681Z
makeLocusGraph_chromId_154_11_KI270831v1_alt_0000		complete	0	2021-04-12T16:43:01.126380Z
makeLocusGraph_chromId_155_11_KI270832v1_alt_0000		complete	0	2021-04-12T16:44:17.486920Z
makeLocusGraph_chromId_156_11_KI270902v1_alt_0000		complete	0	2021-04-12T16:43:51.465458Z
makeLocusGraph_chromId_157_11_KI270903v1_alt_0000		complete	0	2021-04-12T16:43:16.279067Z
makeLocusGraph_chromId_158_11_KI270927v1_alt_0000		complete	0	2021-04-12T16:43:57.852945Z
makeLocusGraph_chromId_159_12_0000		complete	0	2021-04-12T16:45:15.461132Z
makeLocusGraph_chromId_159_12_0001		complete	0	2021-04-12T16:44:21.274381Z
makeLocusGraph_chromId_159_12_0002		complete	0	2021-04-12T16:43:05.866718Z
makeLocusGraph_chromId_159_12_0003		complete	0	2021-04-12T16:45:00.562996Z
makeLocusGraph_chromId_159_12_0004		complete	0	2021-04-12T16:44:01.530894Z
makeLocusGraph_chromId_159_12_0005		complete	0	2021-04-12T16:44:11.105294Z
makeLocusGraph_chromId_159_12_0006		complete	0	2021-04-12T16:44:19.561546Z
makeLocusGraph_chromId_159_12_0007		complete	0	2021-04-12T16:44:35.444342Z
makeLocusGraph_chromId_159_12_0008		complete	0	2021-04-12T16:42:51.007837Z
makeLocusGraph_chromId_159_12_0009		complete	0	2021-04-12T16:42:37.258297Z
makeLocusGraph_chromId_159_12_0010		complete	0	2021-04-12T16:43:59.162857Z
makeLocusGraph_chromId_159_12_0011		complete	0	2021-04-12T16:43:17.795044Z
makeLocusGraph_chromId_160_12_GL383549v1_alt_0000		complete	0	2021-04-12T16:44:13.480483Z
makeLocusGraph_chromId_161_12_GL383550v2_alt_0000		complete	0	2021-04-12T16:44:28.756723Z
makeLocusGraph_chromId_162_12_GL383551v1_alt_0000		complete	0	2021-04-12T16:44:00.543753Z
makeLocusGraph_chromId_163_12_GL383552v1_alt_0000		complete	0	2021-04-12T16:43:20.578358Z
makeLocusGraph_chromId_164_12_GL383553v2_alt_0000		complete	0	2021-04-12T16:44:38.021665Z
makeLocusGraph_chromId_165_12_GL877875v1_alt_0000		complete	0	2021-04-12T16:45:16.612400Z
makeLocusGraph_chromId_166_12_GL877876v1_alt_0000		complete	0	2021-04-12T16:45:26.874804Z
makeLocusGraph_chromId_167_12_KI270833v1_alt_0000_to_chromId_168_12_KI270834v1_alt_0000		complete	0	2021-04-12T16:43:19.196120Z
makeLocusGraph_chromId_169_12_KI270835v1_alt_0000		complete	0	2021-04-12T16:45:06.268947Z
makeLocusGraph_chromId_170_12_KI270836v1_alt_0000_to_chromId_171_12_KI270837v1_alt_0000		complete	0	2021-04-12T16:45:05.481939Z
makeLocusGraph_chromId_172_12_KI270904v1_alt_0000		complete	0	2021-04-12T16:44:54.699139Z
makeLocusGraph_chromId_173_13_0000		complete	0	2021-04-12T16:43:10.123743Z
makeLocusGraph_chromId_173_13_0001		complete	0	2021-04-12T16:43:34.425552Z
makeLocusGraph_chromId_173_13_0002		complete	0	2021-04-12T16:44:35.627388Z
makeLocusGraph_chromId_173_13_0003		complete	0	2021-04-12T16:44:36.841575Z
makeLocusGraph_chromId_173_13_0004		complete	0	2021-04-12T16:44:50.476921Z
makeLocusGraph_chromId_173_13_0005		complete	0	2021-04-12T16:43:30.746597Z
makeLocusGraph_chromId_173_13_0006		complete	0	2021-04-12T16:45:14.047276Z
makeLocusGraph_chromId_173_13_0007		complete	0	2021-04-12T16:45:19.880654Z
makeLocusGraph_chromId_173_13_0008		complete	0	2021-04-12T16:45:27.363603Z
makeLocusGraph_chromId_173_13_0009		complete	0	2021-04-12T16:45:12.412370Z
makeLocusGraph_chromId_174_13_KI270838v1_alt_0000		complete	0	2021-04-12T16:45:17.677657Z
makeLocusGraph_chromId_175_13_KI270839v1_alt_0000		complete	0	2021-04-12T16:45:20.067266Z
makeLocusGraph_chromId_176_13_KI270840v1_alt_0000		complete	0	2021-04-12T16:43:40.151409Z
makeLocusGraph_chromId_177_13_KI270841v1_alt_0000		complete	0	2021-04-12T16:42:55.829550Z
makeLocusGraph_chromId_178_13_KI270842v1_alt_0000_to_chromId_179_13_KI270843v1_alt_0000		complete	0	2021-04-12T16:43:50.419374Z
makeLocusGraph_chromId_180_14_0000		complete	0	2021-04-12T16:44:27.824238Z
makeLocusGraph_chromId_180_14_0001		complete	0	2021-04-12T16:42:43.868583Z
makeLocusGraph_chromId_180_14_0002		complete	0	2021-04-12T16:44:57.141593Z
makeLocusGraph_chromId_180_14_0003		complete	0	2021-04-12T16:45:10.909386Z
makeLocusGraph_chromId_180_14_0004		complete	0	2021-04-12T16:43:22.133551Z
makeLocusGraph_chromId_180_14_0005		complete	0	2021-04-12T16:43:24.156427Z
makeLocusGraph_chromId_180_14_0006		complete	0	2021-04-12T16:43:29.238604Z
makeLocusGraph_chromId_180_14_0007		complete	0	2021-04-12T16:43:39.205010Z
makeLocusGraph_chromId_180_14_0008		complete	0	2021-04-12T16:43:32.909313Z
makeLocusGraph_chromId_181_14_GL000009v2_random_0000		complete	0	2021-04-12T16:43:37.551608Z
makeLocusGraph_chromId_182_14_GL000194v1_random_0000		complete	0	2021-04-12T16:43:17.920254Z
makeLocusGraph_chromId_183_14_GL000225v1_random_0000		complete	0	2021-04-12T16:43:21.302401Z
makeLocusGraph_chromId_184_14_KI270722v1_random_0000		complete	0	2021-04-12T16:43:22.899694Z
makeLocusGraph_chromId_185_14_KI270723v1_random_0000_to_chromId_186_14_KI270724v1_random_0000		complete	0	2021-04-12T16:43:24.374243Z
makeLocusGraph_chromId_187_14_KI270725v1_random_0000		complete	0	2021-04-12T16:43:25.398951Z
makeLocusGraph_chromId_188_14_KI270726v1_random_0000		complete	0	2021-04-12T16:43:31.596078Z
makeLocusGraph_chromId_189_14_KI270844v1_alt_0000		complete	0	2021-04-12T16:43:38.557115Z
makeLocusGraph_chromId_190_14_KI270845v1_alt_0000		complete	0	2021-04-12T16:43:29.523536Z
makeLocusGraph_chromId_191_14_KI270846v1_alt_0000		complete	0	2021-04-12T16:43:43.836868Z
makeLocusGraph_chromId_192_14_KI270847v1_alt_0000		complete	0	2021-04-12T16:44:18.280830Z
makeLocusGraph_chromId_193_15_0000		complete	0	2021-04-12T16:44:30.648275Z
makeLocusGraph_chromId_193_15_0001		complete	0	2021-04-12T16:42:56.997938Z
makeLocusGraph_chromId_193_15_0002		complete	0	2021-04-12T16:44:57.471181Z
makeLocusGraph_chromId_193_15_0003		complete	0	2021-04-12T16:43:48.144228Z
makeLocusGraph_chromId_193_15_0004		complete	0	2021-04-12T16:43:46.524283Z
makeLocusGraph_chromId_193_15_0005		complete	0	2021-04-12T16:43:50.696911Z
makeLocusGraph_chromId_193_15_0006		complete	0	2021-04-12T16:44:29.327933Z
makeLocusGraph_chromId_193_15_0007		complete	0	2021-04-12T16:44:50.659988Z
makeLocusGraph_chromId_193_15_0008		complete	0	2021-04-12T16:44:58.462611Z
makeLocusGraph_chromId_194_15_KI270727v1_random_0000		complete	0	2021-04-12T16:43:39.337053Z
makeLocusGraph_chromId_195_15_GL383554v1_alt_0000		complete	0	2021-04-12T16:43:41.196369Z
makeLocusGraph_chromId_196_15_GL383555v2_alt_0000		complete	0	2021-04-12T16:43:46.201509Z
makeLocusGraph_chromId_197_15_KI270848v1_alt_0000		complete	0	2021-04-12T16:44:19.931364Z
makeLocusGraph_chromId_198_15_KI270849v1_alt_0000		complete	0	2021-04-12T16:44:32.306594Z
makeLocusGraph_chromId_199_15_KI270850v1_alt_0000		complete	0	2021-04-12T16:44:43.021102Z
makeLocusGraph_chromId_200_15_KI270851v1_alt_0000		complete	0	2021-04-12T16:44:57.477280Z
makeLocusGraph_chromId_201_15_KI270852v1_alt_0000		complete	0	2021-04-12T16:42:38.916869Z
makeLocusGraph_chromId_202_15_KI270905v1_alt_0000		complete	0	2021-04-12T16:42:45.230977Z
makeLocusGraph_chromId_203_15_KI270906v1_alt_0000		complete	0	2021-04-12T16:42:48.812043Z
makeLocusGraph_chromId_204_16_0000		complete	0	2021-04-12T16:43:17.592103Z
makeLocusGraph_chromId_204_16_0001		complete	0	2021-04-12T16:43:06.562248Z
makeLocusGraph_chromId_204_16_0002		complete	0	2021-04-12T16:43:16.630329Z
makeLocusGraph_chromId_204_16_0003		complete	0	2021-04-12T16:42:53.341607Z
makeLocusGraph_chromId_204_16_0004		complete	0	2021-04-12T16:42:48.494546Z
makeLocusGraph_chromId_204_16_0005		complete	0	2021-04-12T16:42:48.533583Z
makeLocusGraph_chromId_204_16_0006		complete	0	2021-04-12T16:42:58.785411Z
makeLocusGraph_chromId_204_16_0007		complete	0	2021-04-12T16:43:10.617222Z
makeLocusGraph_chromId_205_16_KI270728v1_random_0000		complete	0	2021-04-12T16:43:07.128962Z
makeLocusGraph_chromId_206_16_GL383556v1_alt_0000		complete	0	2021-04-12T16:43:13.013114Z
makeLocusGraph_chromId_207_16_GL383557v1_alt_0000		complete	0	2021-04-12T16:43:19.604188Z
makeLocusGraph_chromId_208_16_KI270853v1_alt_0000		complete	0	2021-04-12T16:43:22.552248Z
makeLocusGraph_chromId_209_16_KI270854v1_alt_0000		complete	0	2021-04-12T16:42:59.064892Z
makeLocusGraph_chromId_210_16_KI270855v1_alt_0000		complete	0	2021-04-12T16:44:18.558802Z
makeLocusGraph_chromId_211_16_KI270856v1_alt_0000		complete	0	2021-04-12T16:42:52.445686Z
makeLocusGraph_chromId_212_17_0000		complete	0	2021-04-12T16:43:43.634765Z
makeLocusGraph_chromId_212_17_0001		complete	0	2021-04-12T16:44:26.285467Z
makeLocusGraph_chromId_212_17_0002		complete	0	2021-04-12T16:42:59.449282Z
makeLocusGraph_chromId_212_17_0003		complete	0	2021-04-12T16:43:00.720299Z
makeLocusGraph_chromId_212_17_0004		complete	0	2021-04-12T16:42:59.398107Z
makeLocusGraph_chromId_212_17_0005		complete	0	2021-04-12T16:43:11.249623Z
makeLocusGraph_chromId_212_17_0006		complete	0	2021-04-12T16:43:12.846989Z
makeLocusGraph_chromId_213_17_GL000205v2_random_0000		complete	0	2021-04-12T16:43:15.542150Z
makeLocusGraph_chromId_214_17_KI270729v1_random_0000		complete	0	2021-04-12T16:45:14.599214Z
makeLocusGraph_chromId_215_17_KI270730v1_random_0000		complete	0	2021-04-12T16:45:17.348923Z
makeLocusGraph_chromId_216_17_GL000258v2_alt_0000		complete	0	2021-04-12T16:45:18.856819Z
makeLocusGraph_chromId_217_17_GL383563v3_alt_0000		complete	0	2021-04-12T16:45:12.311116Z
makeLocusGraph_chromId_218_17_GL383564v2_alt_0000		complete	0	2021-04-12T16:44:36.529564Z
makeLocusGraph_chromId_219_17_GL383565v1_alt_0000		complete	0	2021-04-12T16:43:55.648207Z
makeLocusGraph_chromId_220_17_GL383566v1_alt_0000		complete	0	2021-04-12T16:44:24.435495Z
makeLocusGraph_chromId_221_17_JH159146v1_alt_0000		complete	0	2021-04-12T16:44:00.756589Z
makeLocusGraph_chromId_222_17_JH159147v1_alt_0000_to_chromId_223_17_JH159148v1_alt_0000		complete	0	2021-04-12T16:44:05.541451Z
makeLocusGraph_chromId_224_17_KI270857v1_alt_0000		complete	0	2021-04-12T16:43:50.863431Z
makeLocusGraph_chromId_225_17_KI270858v1_alt_0000		complete	0	2021-04-12T16:44:18.972447Z
makeLocusGraph_chromId_226_17_KI270859v1_alt_0000		complete	0	2021-04-12T16:44:31.453976Z
makeLocusGraph_chromId_227_17_KI270860v1_alt_0000		complete	0	2021-04-12T16:45:05.009383Z
makeLocusGraph_chromId_228_17_KI270861v1_alt_0000		complete	0	2021-04-12T16:45:17.838895Z
makeLocusGraph_chromId_229_17_KI270862v1_alt_0000		complete	0	2021-04-12T16:43:54.877846Z
makeLocusGraph_chromId_230_17_KI270907v1_alt_0000		complete	0	2021-04-12T16:44:04.409586Z
makeLocusGraph_chromId_231_17_KI270908v1_alt_0000		complete	0	2021-04-12T16:43:51.328818Z
makeLocusGraph_chromId_232_17_KI270909v1_alt_0000		complete	0	2021-04-12T16:44:04.265310Z
makeLocusGraph_chromId_233_17_KI270910v1_alt_0000		complete	0	2021-04-12T16:45:05.542004Z
makeLocusGraph_chromId_234_18_0000		complete	0	2021-04-12T16:45:16.091180Z
makeLocusGraph_chromId_234_18_0001		complete	0	2021-04-12T16:45:09.818152Z
makeLocusGraph_chromId_234_18_0002		complete	0	2021-04-12T16:43:59.881689Z
makeLocusGraph_chromId_234_18_0003		complete	0	2021-04-12T16:45:14.060891Z
makeLocusGraph_chromId_234_18_0004		complete	0	2021-04-12T16:44:44.356959Z
makeLocusGraph_chromId_234_18_0005		complete	0	2021-04-12T16:45:24.430730Z
makeLocusGraph_chromId_234_18_0006		complete	0	2021-04-12T16:44:00.481792Z
makeLocusGraph_chromId_235_18_GL383567v1_alt_0000		complete	0	2021-04-12T16:44:05.624423Z
makeLocusGraph_chromId_236_18_GL383568v1_alt_0000		complete	0	2021-04-12T16:44:02.442372Z
makeLocusGraph_chromId_237_18_GL383569v1_alt_0000		complete	0	2021-04-12T16:44:04.557481Z
makeLocusGraph_chromId_238_18_GL383570v1_alt_0000		complete	0	2021-04-12T16:42:50.498471Z
makeLocusGraph_chromId_239_18_GL383571v1_alt_0000		complete	0	2021-04-12T16:43:58.790441Z
makeLocusGraph_chromId_240_18_GL383572v1_alt_0000		complete	0	2021-04-12T16:43:55.391668Z
makeLocusGraph_chromId_241_18_KI270863v1_alt_0000		complete	0	2021-04-12T16:42:50.862618Z
makeLocusGraph_chromId_242_18_KI270864v1_alt_0000		complete	0	2021-04-12T16:44:06.239887Z
makeLocusGraph_chromId_243_18_KI270911v1_alt_0000		complete	0	2021-04-12T16:44:28.297772Z
makeLocusGraph_chromId_244_18_KI270912v1_alt_0000		complete	0	2021-04-12T16:43:52.770838Z
makeLocusGraph_chromId_245_19_0000		complete	0	2021-04-12T16:44:51.675159Z
makeLocusGraph_chromId_245_19_0001		complete	0	2021-04-12T16:43:36.572408Z
makeLocusGraph_chromId_245_19_0002		complete	0	2021-04-12T16:44:26.450629Z
makeLocusGraph_chromId_245_19_0003		complete	0	2021-04-12T16:45:27.202391Z
makeLocusGraph_chromId_245_19_0004		complete	0	2021-04-12T16:44:43.688179Z
makeLocusGraph_chromId_246_19_GL000209v2_alt_0000		complete	0	2021-04-12T16:45:11.890231Z
makeLocusGraph_chromId_247_19_GL383573v1_alt_0000		complete	0	2021-04-12T16:44:36.491492Z
makeLocusGraph_chromId_248_19_GL383574v1_alt_0000		complete	0	2021-04-12T16:45:22.099871Z
makeLocusGraph_chromId_249_19_GL383575v2_alt_0000		complete	0	2021-04-12T16:44:04.852622Z
makeLocusGraph_chromId_250_19_GL383576v1_alt_0000		complete	0	2021-04-12T16:43:57.287502Z
makeLocusGraph_chromId_251_19_GL949746v1_alt_0000		complete	0	2021-04-12T16:44:17.744158Z
makeLocusGraph_chromId_252_19_GL949747v2_alt_0000		complete	0	2021-04-12T16:44:30.504507Z
makeLocusGraph_chromId_253_19_GL949748v2_alt_0000		complete	0	2021-04-12T16:44:02.510864Z
makeLocusGraph_chromId_254_19_GL949749v2_alt_0000		complete	0	2021-04-12T16:43:23.086182Z
makeLocusGraph_chromId_255_19_GL949750v2_alt_0000		complete	0	2021-04-12T16:44:08.923718Z
makeLocusGraph_chromId_256_19_GL949751v2_alt_0000		complete	0	2021-04-12T16:44:17.253922Z
makeLocusGraph_chromId_257_19_GL949752v1_alt_0000		complete	0	2021-04-12T16:42:40.921967Z
makeLocusGraph_chromId_258_19_GL949753v2_alt_0000		complete	0	2021-04-12T16:43:21.190105Z
makeLocusGraph_chromId_259_19_KI270865v1_alt_0000_to_chromId_260_19_KI270866v1_alt_0000		complete	0	2021-04-12T16:43:49.945236Z
makeLocusGraph_chromId_261_19_KI270867v1_alt_0000		complete	0	2021-04-12T16:44:22.287706Z
makeLocusGraph_chromId_262_19_KI270868v1_alt_0000		complete	0	2021-04-12T16:43:51.432719Z
makeLocusGraph_chromId_263_19_KI270882v1_alt_0000		complete	0	2021-04-12T16:44:01.536197Z
makeLocusGraph_chromId_264_19_KI270883v1_alt_0000		complete	0	2021-04-12T16:43:39.766339Z
makeLocusGraph_chromId_265_19_KI270884v1_alt_0000		complete	0	2021-04-12T16:44:22.128368Z
makeLocusGraph_chromId_266_19_KI270885v1_alt_0000		complete	0	2021-04-12T16:44:37.406675Z
makeLocusGraph_chromId_267_19_KI270886v1_alt_0000		complete	0	2021-04-12T16:44:44.960020Z
makeLocusGraph_chromId_268_19_KI270887v1_alt_0000		complete	0	2021-04-12T16:45:01.756628Z
makeLocusGraph_chromId_269_19_KI270888v1_alt_0000		complete	0	2021-04-12T16:43:04.308080Z
makeLocusGraph_chromId_270_19_KI270889v1_alt_0000		complete	0	2021-04-12T16:44:08.201880Z
makeLocusGraph_chromId_271_19_KI270890v1_alt_0000		complete	0	2021-04-12T16:44:18.967797Z
makeLocusGraph_chromId_272_19_KI270891v1_alt_0000		complete	0	2021-04-12T16:42:51.399024Z
makeLocusGraph_chromId_273_19_KI270914v1_alt_0000		complete	0	2021-04-12T16:44:18.328937Z
makeLocusGraph_chromId_274_19_KI270915v1_alt_0000		complete	0	2021-04-12T16:44:37.943713Z
makeLocusGraph_chromId_275_19_KI270916v1_alt_0000		complete	0	2021-04-12T16:44:22.977135Z
makeLocusGraph_chromId_276_19_KI270917v1_alt_0000		complete	0	2021-04-12T16:45:14.071451Z
makeLocusGraph_chromId_277_19_KI270918v1_alt_0000		complete	0	2021-04-12T16:42:44.756455Z
makeLocusGraph_chromId_278_19_KI270919v1_alt_0000		complete	0	2021-04-12T16:45:10.132086Z
makeLocusGraph_chromId_279_19_KI270920v1_alt_0000		complete	0	2021-04-12T16:44:01.365346Z
makeLocusGraph_chromId_280_19_KI270921v1_alt_0000		complete	0	2021-04-12T16:45:16.988652Z
makeLocusGraph_chromId_281_19_KI270922v1_alt_0000		complete	0	2021-04-12T16:43:17.413221Z
makeLocusGraph_chromId_282_19_KI270923v1_alt_0000		complete	0	2021-04-12T16:43:20.563740Z
makeLocusGraph_chromId_283_19_KI270929v1_alt_0000		complete	0	2021-04-12T16:43:22.691831Z
makeLocusGraph_chromId_284_19_KI270930v1_alt_0000		complete	0	2021-04-12T16:43:19.431408Z
makeLocusGraph_chromId_285_19_KI270931v1_alt_0000		complete	0	2021-04-12T16:43:26.659914Z
makeLocusGraph_chromId_286_19_KI270932v1_alt_0000		complete	0	2021-04-12T16:43:34.735725Z
makeLocusGraph_chromId_287_19_KI270933v1_alt_0000		complete	0	2021-04-12T16:43:39.293222Z
makeLocusGraph_chromId_288_19_KI270938v1_alt_0000		complete	0	2021-04-12T16:43:19.657873Z
makeLocusGraph_chromId_289_20_0000		complete	0	2021-04-12T16:43:23.473944Z
makeLocusGraph_chromId_289_20_0001		complete	0	2021-04-12T16:43:24.906609Z
makeLocusGraph_chromId_289_20_0002		complete	0	2021-04-12T16:43:26.113963Z
makeLocusGraph_chromId_289_20_0003		complete	0	2021-04-12T16:43:33.234996Z
makeLocusGraph_chromId_289_20_0004		complete	0	2021-04-12T16:43:38.052161Z
makeLocusGraph_chromId_289_20_0005		complete	0	2021-04-12T16:43:20.474771Z
makeLocusGraph_chromId_290_20_GL383577v2_alt_0000		complete	0	2021-04-12T16:43:22.414274Z
makeLocusGraph_chromId_291_20_KI270869v1_alt_0000		complete	0	2021-04-12T16:42:47.123287Z
makeLocusGraph_chromId_292_20_KI270870v1_alt_0000		complete	0	2021-04-12T16:43:23.398030Z
makeLocusGraph_chromId_293_20_KI270871v1_alt_0000		complete	0	2021-04-12T16:42:56.142866Z
makeLocusGraph_chromId_294_21_0000		complete	0	2021-04-12T16:43:34.563402Z
makeLocusGraph_chromId_294_21_0001		complete	0	2021-04-12T16:43:01.193618Z
makeLocusGraph_chromId_294_21_0002		complete	0	2021-04-12T16:42:40.850233Z
makeLocusGraph_chromId_294_21_0003		complete	0	2021-04-12T16:42:46.247526Z
makeLocusGraph_chromId_295_21_GL383578v2_alt_0000		complete	0	2021-04-12T16:42:52.689143Z
makeLocusGraph_chromId_296_21_GL383579v2_alt_0000		complete	0	2021-04-12T16:42:58.374001Z
makeLocusGraph_chromId_297_21_GL383580v2_alt_0000_to_chromId_298_21_GL383581v2_alt_0000		complete	0	2021-04-12T16:43:06.873996Z
makeLocusGraph_chromId_299_21_KI270872v1_alt_0000		complete	0	2021-04-12T16:43:13.620320Z
makeLocusGraph_chromId_300_21_KI270873v1_alt_0000		complete	0	2021-04-12T16:43:51.749232Z
makeLocusGraph_chromId_301_21_KI270874v1_alt_0000		complete	0	2021-04-12T16:45:07.097615Z
makeLocusGraph_chromId_302_22_0000		complete	0	2021-04-12T16:44:41.695224Z
makeLocusGraph_chromId_302_22_0001		complete	0	2021-04-12T16:44:30.149135Z
makeLocusGraph_chromId_302_22_0002		complete	0	2021-04-12T16:44:17.740361Z
makeLocusGraph_chromId_302_22_0003		complete	0	2021-04-12T16:42:37.228107Z
makeLocusGraph_chromId_302_22_0004		complete	0	2021-04-12T16:44:11.762914Z
makeLocusGraph_chromId_303_22_KI270731v1_random_0000_to_chromId_304_22_KI270732v1_random_0000		complete	0	2021-04-12T16:43:52.070052Z
makeLocusGraph_chromId_305_22_KI270733v1_random_0000		complete	0	2021-04-12T16:44:02.269156Z
makeLocusGraph_chromId_306_22_KI270734v1_random_0000		complete	0	2021-04-12T16:44:25.775097Z
makeLocusGraph_chromId_307_22_KI270735v1_random_0000		complete	0	2021-04-12T16:44:36.408425Z
