1089:0:1	0.8729	1	0	1	0	0.04564	0.06845	3e-06	0.7588
1099:0:2	0.7492	1	0	0	0	0.1901	0.2575	3e-06	0.3016
1101:0:2	0.7018	1	0	0	0	0.2143	0.2226	4e-06	0.2649
1075:0:0	1.909	2	0	2	0	0.106	0.3418	9e-06	1.462
1101:0:0	0.8394	1	2	0	0	0.113	0.4727	8e-06	0.2536
1114:0:1	0.5053	1	0	0	0	0.1223	0.1555	4e-06	0.2274
1108:0:1	0.6134	1	0	0	0	0.2309	0.1491	3e-06	0.2334
1094:0:1	1.393	1	0	1	0	0.08593	0.1073	4e-06	1.2
1135:0:1	0.7232	1	0	0	0	0.2056	0.2214	4e-06	0.2961
1128:1:2	0.8862	1	0	1	0	0.06387	0.03819	2e-06	0.7841
1153:0:0	0.7345	2	0	0	0	0.09294	0.4006	7e-06	0.241
1130:1:3	1.353	1	0	0	0	0.3403	0.3592	3e-06	0.6539
1153:1:2	0.7879	1	0	0	0	0.1959	0.2068	4e-06	0.3852
1153:0:1	1.176	2	0	0	0	0.1775	0.334	6e-06	0.665
1141:1:2	1.61	1	0	1	0	0.077	0.1092	4e-06	1.424
1153:2:3	1.099	1	0	1	0	0.1126	0.1207	4e-06	0.8655
1171:0:0	0.6008	0	3	0	0	0.09785	0.5029	0.1739	2e-06
1201:0:1	0.6383	0	0	0	0	0.6382	0	0	0
1196:3:3	1.067	0	1	0	0	0.1927	0.8744	2e-06	1e-06
1202:0:1	0.6042	1	0	1	0	0.0182	0.06119	6e-06	0.5248
1198:0:0	1.133	0	1	0	0	0.1969	0.9363	0.01869	1e-06
1201:1:1	1.073	1	0	0	0	0.3387	0.734	4e-06	1e-06
1174:0:1	1.915	1	0	1	0	0.06646	0.1844	4e-06	1.664
1130:0:1	3.511	1	0	1	0	0.3407	0.3282	3e-06	2.843
1201:1:2	1.472	1	0	0	0	0.6953	0.7765	4e-06	0
1208:1:9	0.5168	1	0	0	0	0.1683	0.1356	3e-06	0.2128
1208:1:10	0.5095	1	0	0	0	0.1411	0.1568	4e-06	0.2116
1208:10:11	0.7355	1	0	1	0	0.07266	0.07595	3e-06	0.5869
1130:1:2	4.521	1	0	1	0	0.6166	0.6489	4e-06	3.255
1220:0:1	0.6352	1	0	1	0	0.03415	0.0528	3e-06	0.5482
1208:10:12	1.243	1	0	1	0	0.09416	0.1112	4e-06	1.038
1208:10:13	1.342	1	0	1	0	0.144	0.1448	4e-06	1.053
1223:1:1	0.685	1	0	0	0	0.2142	0.4707	4e-06	0
1223:0:1	0.7762	1	0	0	0	0.373	0.4032	4e-06	0
1228:0:4	0.7518	1	0	0	0	0.1428	0.2725	4e-06	0.3364
1199:0:0	3.394	0	1	0	1	0.3259	0.305	0.01132	2.763
1240:0:1	0.5948	1	0	0	0	0.1671	0.2012	4e-06	0.2265
1256:0:0	0.504	0	1	0	1	0.2155	0.2877	0.04388	0.000731
1246:0:1	0.8345	1	0	1	0	0.1319	0.1591	4e-06	0.5435
1242:0:1	1.086	1	0	1	0	0.0414	0.1161	4e-06	0.9288
1196:1:3	4.267	1	0	1	0	0.3479	0.7429	5e-06	3.176
1260:0:1	0.5175	1	0	0	0	0.2385	0.279	4e-06	0
1227:0:1	1.846	1	0	1	0	0.3234	0.3772	4e-06	1.146
1266:0:0	0.5175	1	1	1	0	0.1154	0.402	6e-06	1e-06
1293:0:0	0.5611	0	1	0	0	0.2827	0.2783	2e-06	0
1275:1:2	0.9148	1	0	1	0	0.05597	0.07794	3e-06	0.7809
1292:1:1	0.9935	1	1	0	0	0.2216	0.7718	6e-06	1e-06
1295:4:5	0.627	1	0	0	0	0.1694	0.1853	4e-06	0.2722
1307:1:2	0.608	1	0	0	0	0.1714	0.1917	3e-06	0.2449
1292:0:1	1.578	1	0	0	0	0.4332	0.5009	4e-06	0.6438
1307:2:2	0.5667	1	2	0	0	0.1057	0.461	9e-06	2e-06
1302:0:1	1.008	1	0	1	0	0.06882	0.1086	3e-06	0.8308
1130:1:1	8.277	3	1	2	0	0.3392	2.381	1.7e-05	5.556
1325:0:0	0.5034	0	1	0	1	0.2377	0.265	2e-06	0.000731
1295:0:4	2.344	1	0	1	0	0.1455	0.1591	4e-06	2.039
1334:0:1	0.7416	1	0	0	0	0.1668	0.189	4e-06	0.3859
1308:0:1	1.968	1	0	1	0	0.08137	0.101	3e-06	1.785
1342:1:3	0.7799	1	0	0	0	0.1944	0.2103	4e-06	0.3752
1293:1:2	3.268	1	0	1	0	0.6097	0.6201	4e-06	2.038
1351:0:0	0.7117	3	2	0	0	0.06	0.5129	1.7e-05	0.1387
1385:0:1	0.6786	1	0	1	0	0.08503	0.08868	3e-06	0.5049
1299:0:1	3.37	1	0	1	0	0.3239	0.3561	4e-06	2.69
1401:1:1	0.5814	0	2	0	1	0.1268	0.4538	0.1563	0.000706
1401:3:3	0.524	0	2	0	1	0.1546	0.3686	4e-06	0.00072
1386:0:1	0.7358	1	0	1	0	0.02819	0.03466	3e-06	0.673
1375:0:0	0.8865	0	1	0	1	0.05954	0.06959	2e-06	0.7574
1401:3:4	0.6228	1	0	0	0	0.1583	0.1881	4e-06	0.2763
1407:0:1	0.531	1	0	1	0	0.04979	0.05994	3e-06	0.4213
1401:1:3	0.9783	1	0	0	0	0.2834	0.3189	5e-06	0.376
1440:0:1	0.7455	1	0	0	0	0.1877	0.1995	5e-06	0.3583
1447:0:1	0.5419	0	0	0	0	0.5419	0	0	0
1437:0:0	0.8987	0	2	0	0	0.2376	0.661	4e-06	1e-06
1447:3:3	0.5595	0	2	0	2	0.1545	0.4036	4e-06	0.001422
1293:0:1	5.377	2	0	1	0	0.587	0.9064	6e-06	3.883
1418:0:1	1.679	1	0	1	0	0.1435	0.1593	4e-06	1.376
1447:1:3	1.316	1	0	0	0	0.396	0.3324	4e-06	0.5875
1468:0:0	0.6432	1	1	1	0	0.1372	0.5052	7e-06	0.000733
1457:1:2	1.143	1	0	0	0	0.3136	0.3133	4e-06	0.5159
1476:1:1	0.517	0	2	0	1	0.1709	0.3454	0.000624	0.000726
1457:0:1	1.585	1	0	1	0	0.235	0.2416	3e-06	1.108
1464:0:1	1.628	1	0	0	0	0.4256	0.43	4e-06	0.772
1476:2:5	0.935	1	0	0	0	0.235	0.2437	3e-06	0.4564
1479:1:2	0.5572	1	0	0	0	0.151	0.1757	6e-06	0.2306
1455:0:2	2.202	1	0	1	0	0.07077	0.1182	3e-06	2.013
1476:1:3	1.426	1	0	0	0	0.3631	0.3693	4e-06	0.6932
1479:1:3	0.9661	1	0	0	0	0.2399	0.2935	7e-06	0.4327
1482:1:1	0.6575	3	0	0	0	0.09013	0.5673	1.8e-05	3e-06
1476:1:4	1.667	1	0	0	0	0.4057	0.4317	5e-06	0.8292
1476:1:5	1.935	1	0	0	0	0.4048	0.4426	4e-06	1.087
1483:0:0	0.7841	2	2	1	2	0.05444	0.5399	1.9e-05	0.1896
1502:1:1	0.6053	1	0	1	0	0.1736	0.4303	6e-06	0.001409
1498:0:1	1.117	1	0	1	0	0.02976	0.04268	5e-06	1.045
1520:0:0	0.5853	1	0	0	0	0.1929	0.3925	5e-06	1e-06
1516:0:0	0.7646	1	1	1	1	0.193	0.5702	1e-05	0.001347
1482:1:2	2.219	1	0	1	0	0.1489	0.1663	4e-06	1.904
1525:0:0	0.5298	0	1	0	1	0.2491	0.2803	3e-06	0.000389
1499:0:1	1.906	1	0	0	0	0.4107	0.54	7e-06	0.9548
1464:1:1	4.457	1	0	1	0	0.3186	0.6213	4e-06	3.517
1534:0:0	0.6692	1	0	0	0	0.2162	0.453	9e-06	1e-06
1502:0:1	2.185	1	0	1	0	0.2506	0.3566	9e-06	1.577
1537:2:2	0.668	1	0	0	0	0.1979	0.4701	7e-06	1e-06
1537:0:0	1.094	1	1	0	1	0.05507	1.037	1e-05	0.000724
1544:0:0	0.588	0	1	0	1	0.2684	0.3188	0.01467	0.000734
1526:0:1	1.757	1	0	1	0	0.2589	0.2717	7e-06	1.227
1537:0:2	1.335	1	0	0	0	0.2295	0.6035	7e-06	0.5019
1549:0:0	0.7855	2	1	0	1	0.1072	0.6774	1.6e-05	0.000777
1530:0:1	2.287	1	0	1	0	0.2501	0.2696	6e-06	1.767
1560:0:0	0.583	1	0	0	0	0.1794	0.4036	6e-06	1e-06
1556:1:2	0.7896	1	0	1	0	0.08126	0.113	3e-06	0.5954
1530:0:2	2.4	1	0	1	0	0.2273	0.3565	7e-06	1.817
1531:0:1	2.539	1	0	1	0	0.3062	0.3285	8e-06	1.905
1569:0:0	0.5145	1	1	1	1	0.1289	0.3852	7e-06	0.000423
1556:0:1	1.418	1	0	1	0	0.1354	0.1592	4e-06	1.123
1565:0:0	0.9803	1	1	1	0	0.2172	0.7615	7e-06	0.001546
1580:0:1	0.7096	1	0	0	0	0.3343	0.3753	5e-06	1e-06
1569:0:1	1.223	1	0	0	0	0.2152	0.5662	1e-05	0.4419
1586:0:1	0.5667	1	0	1	0	0.07612	0.09225	4e-06	0.3983
1547:0:1	2.771	1	0	1	0	0.3125	0.3392	4e-06	2.119
1549:0:1	2.725	1	0	1	0	0.2187	0.2432	4e-06	2.263
1611:1:1	0.9929	1	0	0	0	0.347	0.6458	4e-06	1e-06
1620:1:1	0.7884	1	3	1	2	0.04515	0.2659	1.2e-05	0.4772
1625:0:1	0.7522	1	0	1	0	0.02635	0.03338	3e-06	0.6925
1611:1:2	1.07	1	0	0	0	0.4976	0.572	4e-06	0
1632:1:4	0.657	1	0	0	0	0.3471	0.3098	4e-06	0
1632:4:7	0.6646	1	0	0	0	0.3257	0.339	4e-06	0
1632:3:5	0.7689	1	0	0	0	0.1908	0.2165	4e-06	0.3616
1632:4:9	0.7407	1	0	0	0	0.3655	0.3752	4e-06	1e-06
1655:0:0	0.7442	1	0	0	0	0.2482	0.4961	4e-06	0
1678:0:1	0.5247	0	1	0	1	0.218	0.3059	3e-06	0.000724
1611:0:1	2.686	1	0	1	0	0.283	0.3137	3e-06	2.089
1655:0:1	1.623	1	0	0	0	0.4614	0.3292	2e-06	0.8328
1675:0:2	1.246	1	0	1	0	0.07178	0.09224	3e-06	1.082
1683:0:0	0.7844	0	1	0	1	0.4007	0.383	0.006681	0.000724
1657:0:1	2.078	1	0	1	0	0.05852	0.09874	4e-06	1.921
1657:0:2	2.26	1	0	1	0	0.0771	0.1096	3e-06	2.073
1714:0:1	0.6137	1	0	0	0	0.2928	0.3209	5e-06	1e-06
1729:1:1	0.6055	0	1	0	0	0.2558	0.3497	0.05706	0
1729:1:3	0.5086	0	0	0	0	0.5086	0	0	0
1642:1:1	3.243	0	2	0	2	0.05778	0.3055	4e-06	2.879
1681:0:0	2.16	1	1	0	0	0.3226	0.9893	6e-06	0.8485
1729:0:1	1.003	1	0	0	0	0.4857	0.5176	4e-06	0
1741:0:0	0.5227	1	0	1	0	0.169	0.3521	4e-06	0.001487
1741:0:3	0.5488	1	0	1	0	0.3097	0.2386	2e-06	0.000378
1725:0:1	1.359	1	0	1	0	0.0687	0.0792	3e-06	1.211
1759:0:1	0.7175	1	0	1	0	0.01616	0.03898	3e-06	0.6623
1768:1:1	0.6538	0	1	0	1	0.2415	0.4116	0.06627	0.000723
1772:0:0	0.5188	1	0	1	0	0.1577	0.3596	5e-06	0.001382
1741:2:2	1.254	0	1	0	1	0.06661	0.09463	2e-06	1.093
1773:0:0	0.6795	0	2	0	1	0.2177	0.4611	0.000321	0.000732
1768:1:3	1.031	1	0	0	0	0.2695	0.2769	4e-06	0.4844
1781:0:0	0.5041	1	1	0	0	0.1201	0.384	6e-06	1e-06
1749:1:2	1.799	1	0	1	0	0.0561	0.09691	3e-06	1.646
1787:0:0	0.6418	1	1	1	0	0.1518	0.4886	6e-06	0.001402
1792:1:3	0.5342	1	0	0	0	0.1449	0.1601	4e-06	0.2292
1768:0:1	1.824	1	0	0	0	0.4446	0.5305	4e-06	0.8492
1792:1:2	0.6194	1	0	0	0	0.1723	0.1937	4e-06	0.2535
1768:1:2	1.886	1	0	0	0	0.4764	0.4815	4e-06	0.9279
1798:1:1	0.5131	0	2	0	0	0.1205	0.3926	0.08867	1e-06
1798:0:1	0.5965	1	0	0	0	0.1522	0.1845	4e-06	0.2598
1729:2:2	3.59	1	0	1	0	0.2575	0.5504	4e-06	2.783
1729:1:2	3.8	1	0	1	0	0.5146	0.5383	4e-06	2.747
1829:0:0	0.5514	0	1	0	1	0.1741	0.3767	0.03676	0.000368
1838:0:0	0.6983	0	1	0	0	0.3414	0.3568	2e-06	0
1840:0:0	0.8999	0	1	0	0	0.4226	0.4772	0.01398	0
1841:0:1	0.888	1	0	0	0	0.4259	0.4621	3e-06	1e-06
1841:0:0	0.9063	0	1	0	0	0.424	0.4823	2e-06	0
1827:0:1	1.389	1	0	0	0	0.3253	0.4202	4e-06	0.6431
1857:0:1	0.7956	1	0	0	0	0.3805	0.4151	4e-06	0
1815:0:1	1.907	1	0	0	0	0.4809	0.4931	4e-06	0.933
1864:0:1	0.5953	1	0	0	0	0.1626	0.1551	3e-06	0.2776
1863:0:1	0.7522	1	0	0	0	0.2081	0.2234	4e-06	0.3206
1798:1:3	2.61	1	0	1	0	0.2309	0.2458	4e-06	2.134
1886:0:2	0.5085	1	0	0	0	0.1261	0.1616	4e-06	0.2207
1871:0:0	1.054	0	1	0	1	0.5079	0.5454	0.02382	0.000722
1881:0:1	0.9986	1	0	0	0	0.2305	0.3454	4e-06	0.4226
1859:0:0	2.217	1	0	1	0	0.1387	0.381	4e-06	1.697
1900:3:3	0.752	0	3	0	2	0.1309	0.6202	0.09656	0.000762
1831:0:1	3.608	1	0	1	0	0.6644	0.7025	4e-06	2.242
1922:0:1	0.5453	1	0	0	0	0.2567	0.2886	4e-06	0
1884:0:1	2.348	1	0	1	0	0.3511	0.317	4e-06	1.68
1901:0:1	1.343	1	0	0	0	0.3426	0.3597	4e-06	0.6407
1906:0:1	1.443	1	0	1	0	0.1355	0.1619	3e-06	1.145
1889:0:1	2.535	1	0	1	0	0.2673	0.2847	3e-06	1.983
1949:0:1	0.7305	0	0	0	0	0.7305	0	0	0
1944:2:2	1.037	0	1	0	0	0.4821	0.5548	3e-06	1e-06
1950:1:2	0.5053	1	0	0	0	0.1236	0.1554	3e-06	0.2263
1950:0:1	0.713	1	0	0	0	0.1758	0.2071	4e-06	0.3301
1949:1:1	1.207	1	0	0	0	0.3979	0.8094	6e-06	1e-06
1954:0:0	0.5124	0	1	0	0	0.2456	0.2668	0.007215	0
1951:0:0	1.084	0	1	0	1	0.5147	0.569	0.000889	0.000726
1900:1:3	3.34	1	0	1	0	0.2198	0.2498	4e-06	2.87
1944:1:1	1.967	1	1	0	0	0.442	1.525	7e-06	1e-06
1944:2:3	1.933	1	0	0	0	0.9576	0.9755	4e-06	1e-06
1934:0:1	2.447	1	0	1	0	0.3826	0.3984	5e-06	1.666
1958:0:0	0.6382	0	1	0	0	0.271	0.3672	0.06355	1e-06
1956:0:1	0.8979	1	0	0	0	0.4487	0.4493	4e-06	1e-06
1964:0:0	0.6645	0	1	0	0	0.2786	0.3859	0.06342	0
1944:0:1	3.078	1	0	1	0	0.4457	0.469	5e-06	2.163
1986:0:0	0.521	0	1	0	0	0.22	0.3009	0.0255	1e-06
1956:0:0	1.942	2	0	1	0	0.39	1.55	1e-05	0.001405
1994:1:1	0.5422	0	1	0	0	0.2511	0.291	2e-06	0
1994:1:2	0.5428	0	0	0	0	0.5428	0	0	0
1996:1:2	0.5181	1	0	0	0	0.2355	0.2826	4e-06	0
1994:0:1	1.008	1	0	0	0	0.2567	0.2667	4e-06	0.4843
1968:0:1	1.906	1	0	1	0	0.2064	0.2419	4e-06	1.458
2018:0:1	0.5662	1	0	1	0	0.02525	0.03327	3e-06	0.5077
2019:0:0	0.5639	1	0	0	0	0.1835	0.3803	4e-06	0
2018:2:3	0.7358	2	0	0	0	0.108	0.2183	6e-06	0.4095
2033:0:1	0.8295	1	0	0	0	0.2106	0.2226	4e-06	0.3963
2046:0:1	0.526	1	0	0	0	0.2621	0.2639	4e-06	0
1996:0:0	2.048	2	0	2	0	0.1035	0.3388	8e-06	1.606
1995:0:1	2.399	1	0	0	0	0.6023	0.609	4e-06	1.188
1944:1:2	5.503	1	0	1	0	0.9253	0.9529	4e-06	3.625
2057:0:2	0.9189	1	0	0	0	0.2278	0.2491	4e-06	0.4419
2038:0:1	1.369	1	0	1	0	0.05213	0.0696	4e-06	1.247
2092:0:1	0.6001	1	0	0	0	0.1525	0.1698	4e-06	0.2777
2092:2:2	0.6259	1	1	0	0	0.1494	0.4765	6e-06	2e-06
2116:0:1	0.7342	1	0	0	0	0.2045	0.2098	4e-06	0.3199
2126:0:1	0.9431	1	0	0	0	0.235	0.2458	3e-06	0.4623
2090:0:1	1.922	1	0	1	0	0.1998	0.2142	4e-06	1.508
2082:1:1	2.529	0	1	0	1	0.04158	0.07666	1e-06	2.41
2082:0:1	2.57	1	0	1	0	0.0759	0.09242	2e-06	2.402
2169:0:0	0.6177	1	0	0	0	0.2003	0.4174	4e-06	1e-06
2161:0:1	0.9037	1	0	0	0	0.2112	0.2932	4e-06	0.3992
2094:0:1	2.501	1	0	1	0	0.4117	0.4194	4e-06	1.67
2175:0:0	0.57	0	1	0	0	0.2686	0.3013	0.000672	1e-06
2131:0:1	1.88	1	0	1	0	0.1988	0.2473	4e-06	1.434
2177:0:0	0.5855	0	1	0	0	0.2891	0.2964	2e-06	0
2162:0:0	1.077	1	0	0	0	0.2087	0.3672	5e-06	0.5013
2185:1:2	0.5028	0	0	0	0	0.5028	0	0	0
2189:0:0	0.5295	0	1	0	0	0.2633	0.2662	0.000285	0
2188:0:0	0.758	1	0	1	0	0.2497	0.5083	4e-06	1e-06
2185:0:1	1.013	1	0	0	0	0.4784	0.5339	4e-06	0
2194:0:1	0.7623	1	0	1	0	0.1053	0.1194	4e-06	0.5376
2198:0:1	0.6995	1	0	0	0	0.1765	0.1927	4e-06	0.3303
2208:1:1	0.6459	3	1	3	0	0.07599	0.5657	1.5e-05	0.00424
2248:0:1	0.771	1	0	1	0	0.02366	0.03531	3e-06	0.7121
2271:0:1	1.251	1	0	1	0	0.04798	0.05706	4e-06	1.146
2387:1:2	0.504	1	0	0	0	0.1297	0.144	4e-06	0.2302
2378:0:1	0.8022	1	0	0	0	0.219	0.2368	4e-06	0.3464
2376:0:2	0.8464	1	0	0	0	0.2248	0.2451	4e-06	0.3765
