#taskLabel	taskNamespace	runState	errorCode	runStateUpdateTime
makeLocusGraph_chromId_140_10_0010		complete	0	2021-05-02T16:23:12.394907Z
makeLocusGraph_chromId_140_10_0011		complete	0	2021-05-02T16:23:01.487460Z
makeLocusGraph_chromId_141_10_GL383545v1_alt_0000		complete	0	2021-05-02T16:23:08.278502Z
makeLocusGraph_chromId_142_10_GL383546v1_alt_0000		complete	0	2021-05-02T16:23:16.569087Z
makeLocusGraph_chromId_143_10_KI270824v1_alt_0000		complete	0	2021-05-02T16:22:52.753119Z
makeLocusGraph_chromId_144_10_KI270825v1_alt_0000		complete	0	2021-05-02T16:23:01.864271Z
makeLocusGraph_chromId_145_11_0000		complete	0	2021-05-02T16:23:13.394896Z
makeLocusGraph_chromId_145_11_0001		complete	0	2021-05-02T16:23:03.924426Z
makeLocusGraph_chromId_145_11_0002		complete	0	2021-05-02T16:23:14.877825Z
makeLocusGraph_chromId_145_11_0003		complete	0	2021-05-02T16:23:05.995584Z
makeLocusGraph_chromId_145_11_0004		complete	0	2021-05-02T16:23:05.583499Z
makeLocusGraph_chromId_145_11_0005		complete	0	2021-05-02T16:23:04.872789Z
makeLocusGraph_chromId_145_11_0006		complete	0	2021-05-02T16:23:16.572604Z
makeLocusGraph_chromId_145_11_0007		complete	0	2021-05-02T16:23:12.912610Z
makeLocusGraph_chromId_145_11_0008		complete	0	2021-05-02T16:23:16.187048Z
makeLocusGraph_chromId_145_11_0009		complete	0	2021-05-02T16:23:03.928203Z
makeLocusGraph_chromId_145_11_0010		complete	0	2021-05-02T16:23:14.093524Z
makeLocusGraph_chromId_145_11_0011		complete	0	2021-05-02T16:22:54.880356Z
makeLocusGraph_chromId_146_11_KI270721v1_random_0000		complete	0	2021-05-02T16:23:00.674517Z
makeLocusGraph_chromId_147_11_GL383547v1_alt_0000		complete	0	2021-05-02T16:23:10.550303Z
makeLocusGraph_chromId_148_11_JH159136v1_alt_0000		complete	0	2021-05-02T16:22:47.288828Z
makeLocusGraph_chromId_149_11_JH159137v1_alt_0000		complete	0	2021-05-02T16:23:02.190707Z
makeLocusGraph_chromId_150_11_KI270826v1_alt_0000		complete	0	2021-05-02T16:23:04.672264Z
makeLocusGraph_chromId_151_11_KI270827v1_alt_0000		complete	0	2021-05-02T16:23:07.775042Z
makeLocusGraph_chromId_152_11_KI270829v1_alt_0000		complete	0	2021-05-02T16:23:07.678234Z
makeLocusGraph_chromId_153_11_KI270830v1_alt_0000		complete	0	2021-05-02T16:23:10.733313Z
makeLocusGraph_chromId_154_11_KI270831v1_alt_0000		complete	0	2021-05-02T16:23:12.660107Z
makeLocusGraph_chromId_155_11_KI270832v1_alt_0000		complete	0	2021-05-02T16:23:13.592422Z
makeLocusGraph_chromId_156_11_KI270902v1_alt_0000		complete	0	2021-05-02T16:23:16.058672Z
makeLocusGraph_chromId_157_11_KI270903v1_alt_0000		complete	0	2021-05-02T16:23:14.102467Z
makeLocusGraph_chromId_158_11_KI270927v1_alt_0000		complete	0	2021-05-02T16:23:15.111655Z
makeLocusGraph_chromId_159_12_0000		complete	0	2021-05-02T16:23:13.391147Z
makeLocusGraph_chromId_159_12_0001		complete	0	2021-05-02T16:22:55.212242Z
makeLocusGraph_chromId_159_12_0002		complete	0	2021-05-02T16:22:55.818021Z
makeLocusGraph_chromId_159_12_0003		complete	0	2021-05-02T16:22:56.795099Z
makeLocusGraph_chromId_159_12_0004		complete	0	2021-05-02T16:23:06.856394Z
makeLocusGraph_chromId_159_12_0005		complete	0	2021-05-02T16:22:59.151526Z
makeLocusGraph_chromId_159_12_0006		complete	0	2021-05-02T16:22:48.185523Z
makeLocusGraph_chromId_159_12_0007		complete	0	2021-05-02T16:22:53.786821Z
makeLocusGraph_chromId_159_12_0008		complete	0	2021-05-02T16:22:51.244602Z
makeLocusGraph_chromId_159_12_0009		complete	0	2021-05-02T16:23:02.763058Z
makeLocusGraph_chromId_159_12_0010		complete	0	2021-05-02T16:22:51.224943Z
makeLocusGraph_chromId_159_12_0011		complete	0	2021-05-02T16:22:52.126775Z
makeLocusGraph_chromId_160_12_GL383549v1_alt_0000		complete	0	2021-05-02T16:22:51.935625Z
makeLocusGraph_chromId_161_12_GL383550v2_alt_0000		complete	0	2021-05-02T16:22:52.624808Z
makeLocusGraph_chromId_162_12_GL383551v1_alt_0000		complete	0	2021-05-02T16:22:54.132222Z
makeLocusGraph_chromId_163_12_GL383552v1_alt_0000		complete	0	2021-05-02T16:22:49.471102Z
makeLocusGraph_chromId_164_12_GL383553v2_alt_0000		complete	0	2021-05-02T16:22:49.706459Z
makeLocusGraph_chromId_165_12_GL877875v1_alt_0000		complete	0	2021-05-02T16:22:51.446699Z
makeLocusGraph_chromId_166_12_GL877876v1_alt_0000		complete	0	2021-05-02T16:22:51.734065Z
makeLocusGraph_chromId_167_12_KI270833v1_alt_0000_to_chromId_168_12_KI270834v1_alt_0000		complete	0	2021-05-02T16:22:52.835248Z
makeLocusGraph_chromId_169_12_KI270835v1_alt_0000		complete	0	2021-05-02T16:22:54.741601Z
makeLocusGraph_chromId_170_12_KI270836v1_alt_0000_to_chromId_171_12_KI270837v1_alt_0000		complete	0	2021-05-02T16:22:49.325005Z
makeLocusGraph_chromId_172_12_KI270904v1_alt_0000		complete	0	2021-05-02T16:22:45.583459Z
makeLocusGraph_chromId_173_13_0000		complete	0	2021-05-02T16:22:51.033459Z
makeLocusGraph_chromId_173_13_0001		complete	0	2021-05-02T16:23:12.189769Z
makeLocusGraph_chromId_173_13_0002		complete	0	2021-05-02T16:22:48.523036Z
makeLocusGraph_chromId_173_13_0003		complete	0	2021-05-02T16:22:52.720458Z
makeLocusGraph_chromId_173_13_0004		complete	0	2021-05-02T16:22:54.128522Z
makeLocusGraph_chromId_173_13_0005		complete	0	2021-05-02T16:22:58.764764Z
makeLocusGraph_chromId_173_13_0006		complete	0	2021-05-02T16:22:43.022149Z
makeLocusGraph_chromId_173_13_0007		complete	0	2021-05-02T16:22:43.618090Z
makeLocusGraph_chromId_173_13_0008		complete	0	2021-05-02T16:22:45.218312Z
makeLocusGraph_chromId_173_13_0009		complete	0	2021-05-02T16:22:55.216327Z
makeLocusGraph_chromId_174_13_KI270838v1_alt_0000		complete	0	2021-05-02T16:22:48.436586Z
makeLocusGraph_chromId_175_13_KI270839v1_alt_0000		complete	0	2021-05-02T16:22:46.539129Z
makeLocusGraph_chromId_176_13_KI270840v1_alt_0000		complete	0	2021-05-02T16:22:48.178541Z
makeLocusGraph_chromId_177_13_KI270841v1_alt_0000		complete	0	2021-05-02T16:22:53.577491Z
makeLocusGraph_chromId_178_13_KI270842v1_alt_0000_to_chromId_179_13_KI270843v1_alt_0000		complete	0	2021-05-02T16:23:14.458424Z
makeLocusGraph_chromId_180_14_0000		complete	0	2021-05-02T16:22:53.581257Z
makeLocusGraph_chromId_180_14_0001		complete	0	2021-05-02T16:23:15.669839Z
makeLocusGraph_chromId_180_14_0002		complete	0	2021-05-02T16:23:03.175882Z
makeLocusGraph_chromId_180_14_0003		complete	0	2021-05-02T16:23:10.601108Z
makeLocusGraph_chromId_180_14_0004		complete	0	2021-05-02T16:22:57.911162Z
makeLocusGraph_chromId_180_14_0005		complete	0	2021-05-02T16:22:56.877071Z
makeLocusGraph_chromId_180_14_0006		complete	0	2021-05-02T16:22:52.619270Z
makeLocusGraph_chromId_180_14_0007		complete	0	2021-05-02T16:23:06.311892Z
makeLocusGraph_chromId_180_14_0008		complete	0	2021-05-02T16:23:05.962447Z
makeLocusGraph_chromId_181_14_GL000009v2_random_0000		complete	0	2021-05-02T16:22:58.075394Z
makeLocusGraph_chromId_182_14_GL000194v1_random_0000		complete	0	2021-05-02T16:23:09.876702Z
makeLocusGraph_chromId_183_14_GL000225v1_random_0000		complete	0	2021-05-02T16:23:11.320779Z
makeLocusGraph_chromId_184_14_KI270722v1_random_0000		complete	0	2021-05-02T16:23:14.678649Z
makeLocusGraph_chromId_185_14_KI270723v1_random_0000_to_chromId_186_14_KI270724v1_random_0000		complete	0	2021-05-02T16:23:14.840053Z
makeLocusGraph_chromId_187_14_KI270725v1_random_0000		complete	0	2021-05-02T16:23:03.557724Z
makeLocusGraph_chromId_188_14_KI270726v1_random_0000		complete	0	2021-05-02T16:23:05.002432Z
makeLocusGraph_chromId_189_14_KI270844v1_alt_0000		complete	0	2021-05-02T16:23:01.072031Z
makeLocusGraph_chromId_190_14_KI270845v1_alt_0000		complete	0	2021-05-02T16:23:15.091525Z
makeLocusGraph_chromId_191_14_KI270846v1_alt_0000		complete	0	2021-05-02T16:23:02.349020Z
makeLocusGraph_chromId_192_14_KI270847v1_alt_0000		complete	0	2021-05-02T16:23:12.429225Z
makeLocusGraph_chromId_193_15_0000		complete	0	2021-05-02T16:23:15.683572Z
makeLocusGraph_chromId_193_15_0001		complete	0	2021-05-02T16:22:49.392874Z
makeLocusGraph_chromId_193_15_0002		complete	0	2021-05-02T16:23:13.727598Z
makeLocusGraph_chromId_193_15_0003		complete	0	2021-05-02T16:23:17.469312Z
makeLocusGraph_chromId_193_15_0004		complete	0	2021-05-02T16:23:16.633163Z
makeLocusGraph_chromId_193_15_0005		complete	0	2021-05-02T16:23:00.090372Z
makeLocusGraph_chromId_193_15_0006		complete	0	2021-05-02T16:23:02.672337Z
makeLocusGraph_chromId_193_15_0007		complete	0	2021-05-02T16:23:06.704281Z
makeLocusGraph_chromId_193_15_0008		complete	0	2021-05-02T16:23:08.691838Z
makeLocusGraph_chromId_194_15_KI270727v1_random_0000		complete	0	2021-05-02T16:23:09.079263Z
makeLocusGraph_chromId_195_15_GL383554v1_alt_0000		complete	0	2021-05-02T16:23:10.728836Z
makeLocusGraph_chromId_196_15_GL383555v2_alt_0000		complete	0	2021-05-02T16:22:44.153246Z
makeLocusGraph_chromId_197_15_KI270848v1_alt_0000		complete	0	2021-05-02T16:23:15.848747Z
makeLocusGraph_chromId_198_15_KI270849v1_alt_0000		complete	0	2021-05-02T16:22:55.060505Z
makeLocusGraph_chromId_199_15_KI270850v1_alt_0000		complete	0	2021-05-02T16:22:44.964436Z
makeLocusGraph_chromId_200_15_KI270851v1_alt_0000		complete	0	2021-05-02T16:23:08.471993Z
makeLocusGraph_chromId_201_15_KI270852v1_alt_0000		complete	0	2021-05-02T16:23:10.280060Z
makeLocusGraph_chromId_202_15_KI270905v1_alt_0000		complete	0	2021-05-02T16:22:49.000389Z
makeLocusGraph_chromId_203_15_KI270906v1_alt_0000		complete	0	2021-05-02T16:22:55.038703Z
makeLocusGraph_chromId_204_16_0000		complete	0	2021-05-02T16:22:58.525806Z
makeLocusGraph_chromId_204_16_0001		complete	0	2021-05-02T16:23:06.548583Z
makeLocusGraph_chromId_204_16_0002		complete	0	2021-05-02T16:23:09.147994Z
makeLocusGraph_chromId_204_16_0003		complete	0	2021-05-02T16:23:09.279122Z
makeLocusGraph_chromId_204_16_0004		complete	0	2021-05-02T16:23:11.809792Z
makeLocusGraph_chromId_204_16_0005		complete	0	2021-05-02T16:22:49.806934Z
makeLocusGraph_chromId_204_16_0006		complete	0	2021-05-02T16:23:08.820532Z
makeLocusGraph_chromId_204_16_0007		complete	0	2021-05-02T16:22:53.285699Z
makeLocusGraph_chromId_205_16_KI270728v1_random_0000		complete	0	2021-05-02T16:22:51.348565Z
makeLocusGraph_chromId_206_16_GL383556v1_alt_0000		complete	0	2021-05-02T16:22:53.766760Z
makeLocusGraph_chromId_207_16_GL383557v1_alt_0000		complete	0	2021-05-02T16:22:54.200432Z
makeLocusGraph_chromId_208_16_KI270853v1_alt_0000		complete	0	2021-05-02T16:22:52.441535Z
makeLocusGraph_chromId_209_16_KI270854v1_alt_0000		complete	0	2021-05-02T16:22:52.074308Z
makeLocusGraph_chromId_210_16_KI270855v1_alt_0000		complete	0	2021-05-02T16:22:49.884629Z
makeLocusGraph_chromId_211_16_KI270856v1_alt_0000		complete	0	2021-05-02T16:22:51.726928Z
makeLocusGraph_chromId_212_17_0000		complete	0	2021-05-02T16:22:54.021412Z
makeLocusGraph_chromId_212_17_0001		complete	0	2021-05-02T16:23:01.676150Z
makeLocusGraph_chromId_212_17_0002		complete	0	2021-05-02T16:23:10.222866Z
makeLocusGraph_chromId_212_17_0003		complete	0	2021-05-02T16:23:04.747558Z
makeLocusGraph_chromId_212_17_0004		complete	0	2021-05-02T16:23:03.472821Z
makeLocusGraph_chromId_212_17_0005		complete	0	2021-05-02T16:23:18.091071Z
makeLocusGraph_chromId_212_17_0006		complete	0	2021-05-02T16:23:04.460662Z
makeLocusGraph_chromId_213_17_GL000205v2_random_0000		complete	0	2021-05-02T16:23:12.741343Z
makeLocusGraph_chromId_214_17_KI270729v1_random_0000		complete	0	2021-05-02T16:23:02.540458Z
makeLocusGraph_chromId_215_17_KI270730v1_random_0000		complete	0	2021-05-02T16:22:49.710588Z
makeLocusGraph_chromId_216_17_GL000258v2_alt_0000		complete	0	2021-05-02T16:22:57.243386Z
makeLocusGraph_chromId_217_17_GL383563v3_alt_0000		complete	0	2021-05-02T16:22:44.243279Z
makeLocusGraph_chromId_218_17_GL383564v2_alt_0000		complete	0	2021-05-02T16:22:45.743718Z
makeLocusGraph_chromId_219_17_GL383565v1_alt_0000		complete	0	2021-05-02T16:23:06.867481Z
makeLocusGraph_chromId_220_17_GL383566v1_alt_0000		complete	0	2021-05-02T16:23:00.251774Z
makeLocusGraph_chromId_221_17_JH159146v1_alt_0000		complete	0	2021-05-02T16:23:14.551578Z
makeLocusGraph_chromId_222_17_JH159147v1_alt_0000_to_chromId_223_17_JH159148v1_alt_0000		complete	0	2021-05-02T16:22:47.606126Z
makeLocusGraph_chromId_224_17_KI270857v1_alt_0000		complete	0	2021-05-02T16:22:57.332880Z
makeLocusGraph_chromId_225_17_KI270858v1_alt_0000		complete	0	2021-05-02T16:22:43.901737Z
makeLocusGraph_chromId_226_17_KI270859v1_alt_0000		complete	0	2021-05-02T16:22:45.149698Z
makeLocusGraph_chromId_227_17_KI270860v1_alt_0000		complete	0	2021-05-02T16:22:48.392111Z
makeLocusGraph_chromId_228_17_KI270861v1_alt_0000		complete	0	2021-05-02T16:23:10.414242Z
makeLocusGraph_chromId_229_17_KI270862v1_alt_0000		complete	0	2021-05-02T16:23:15.527876Z
makeLocusGraph_chromId_230_17_KI270907v1_alt_0000		complete	0	2021-05-02T16:22:54.523939Z
makeLocusGraph_chromId_231_17_KI270908v1_alt_0000		complete	0	2021-05-02T16:23:14.888344Z
makeLocusGraph_chromId_232_17_KI270909v1_alt_0000		complete	0	2021-05-02T16:22:53.099637Z
makeLocusGraph_chromId_233_17_KI270910v1_alt_0000		complete	0	2021-05-02T16:22:58.392572Z
makeLocusGraph_chromId_234_18_0000		complete	0	2021-05-02T16:22:59.587349Z
makeLocusGraph_chromId_234_18_0001		complete	0	2021-05-02T16:22:43.443535Z
makeLocusGraph_chromId_234_18_0002		complete	0	2021-05-02T16:22:53.810410Z
makeLocusGraph_chromId_234_18_0003		complete	0	2021-05-02T16:23:07.618632Z
makeLocusGraph_chromId_234_18_0004		complete	0	2021-05-02T16:23:08.892826Z
makeLocusGraph_chromId_234_18_0005		complete	0	2021-05-02T16:23:11.215611Z
makeLocusGraph_chromId_234_18_0006		complete	0	2021-05-02T16:23:16.383169Z
makeLocusGraph_chromId_235_18_GL383567v1_alt_0000		complete	0	2021-05-02T16:23:04.793708Z
makeLocusGraph_chromId_236_18_GL383568v1_alt_0000		complete	0	2021-05-02T16:22:45.325238Z
makeLocusGraph_chromId_237_18_GL383569v1_alt_0000		complete	0	2021-05-02T16:22:48.711209Z
makeLocusGraph_chromId_238_18_GL383570v1_alt_0000		complete	0	2021-05-02T16:22:54.167862Z
makeLocusGraph_chromId_239_18_GL383571v1_alt_0000		complete	0	2021-05-02T16:23:15.855024Z
makeLocusGraph_chromId_240_18_GL383572v1_alt_0000		complete	0	2021-05-02T16:23:08.948336Z
makeLocusGraph_chromId_241_18_KI270863v1_alt_0000		complete	0	2021-05-02T16:23:01.593255Z
makeLocusGraph_chromId_242_18_KI270864v1_alt_0000		complete	0	2021-05-02T16:23:15.049295Z
makeLocusGraph_chromId_243_18_KI270911v1_alt_0000		complete	0	2021-05-02T16:23:09.102446Z
makeLocusGraph_chromId_244_18_KI270912v1_alt_0000		complete	0	2021-05-02T16:23:14.596692Z
makeLocusGraph_chromId_245_19_0000		complete	0	2021-05-02T16:22:59.451813Z
makeLocusGraph_chromId_245_19_0001		complete	0	2021-05-02T16:23:16.881259Z
makeLocusGraph_chromId_245_19_0002		complete	0	2021-05-02T16:22:59.583014Z
makeLocusGraph_chromId_245_19_0003		complete	0	2021-05-02T16:23:02.067184Z
makeLocusGraph_chromId_245_19_0004		complete	0	2021-05-02T16:23:04.441811Z
makeLocusGraph_chromId_246_19_GL000209v2_alt_0000		complete	0	2021-05-02T16:23:07.024216Z
makeLocusGraph_chromId_247_19_GL383573v1_alt_0000		complete	0	2021-05-02T16:23:02.048056Z
makeLocusGraph_chromId_248_19_GL383574v1_alt_0000		complete	0	2021-05-02T16:23:10.387495Z
makeLocusGraph_chromId_249_19_GL383575v2_alt_0000		complete	0	2021-05-02T16:22:42.783524Z
makeLocusGraph_chromId_250_19_GL383576v1_alt_0000		complete	0	2021-05-02T16:23:00.495710Z
makeLocusGraph_chromId_251_19_GL949746v1_alt_0000		complete	0	2021-05-02T16:22:54.547971Z
makeLocusGraph_chromId_252_19_GL949747v2_alt_0000		complete	0	2021-05-02T16:23:06.249624Z
makeLocusGraph_chromId_253_19_GL949748v2_alt_0000		complete	0	2021-05-02T16:23:00.463385Z
makeLocusGraph_chromId_254_19_GL949749v2_alt_0000		complete	0	2021-05-02T16:23:04.169038Z
makeLocusGraph_chromId_255_19_GL949750v2_alt_0000		complete	0	2021-05-02T16:22:57.751982Z
makeLocusGraph_chromId_256_19_GL949751v2_alt_0000		complete	0	2021-05-02T16:22:53.449254Z
makeLocusGraph_chromId_257_19_GL949752v1_alt_0000		complete	0	2021-05-02T16:23:01.728844Z
makeLocusGraph_chromId_258_19_GL949753v2_alt_0000		complete	0	2021-05-02T16:23:16.109369Z
makeLocusGraph_chromId_259_19_KI270865v1_alt_0000_to_chromId_260_19_KI270866v1_alt_0000		complete	0	2021-05-02T16:22:52.431873Z
makeLocusGraph_chromId_261_19_KI270867v1_alt_0000		complete	0	2021-05-02T16:22:52.481607Z
makeLocusGraph_chromId_262_19_KI270868v1_alt_0000		complete	0	2021-05-02T16:23:07.937001Z
makeLocusGraph_chromId_263_19_KI270882v1_alt_0000		complete	0	2021-05-02T16:23:07.101648Z
makeLocusGraph_chromId_264_19_KI270883v1_alt_0000		complete	0	2021-05-02T16:23:15.666077Z
makeLocusGraph_chromId_265_19_KI270884v1_alt_0000		complete	0	2021-05-02T16:22:50.023022Z
makeLocusGraph_chromId_266_19_KI270885v1_alt_0000		complete	0	2021-05-02T16:23:14.295354Z
makeLocusGraph_chromId_267_19_KI270886v1_alt_0000		complete	0	2021-05-02T16:22:51.464361Z
makeLocusGraph_chromId_268_19_KI270887v1_alt_0000		complete	0	2021-05-02T16:23:15.428254Z
makeLocusGraph_chromId_269_19_KI270888v1_alt_0000		complete	0	2021-05-02T16:22:57.337663Z
makeLocusGraph_chromId_270_19_KI270889v1_alt_0000		complete	0	2021-05-02T16:23:15.270916Z
makeLocusGraph_chromId_271_19_KI270890v1_alt_0000		complete	0	2021-05-02T16:23:15.907115Z
makeLocusGraph_chromId_272_19_KI270891v1_alt_0000		complete	0	2021-05-02T16:23:13.755755Z
makeLocusGraph_chromId_273_19_KI270914v1_alt_0000		complete	0	2021-05-02T16:23:10.383314Z
makeLocusGraph_chromId_274_19_KI270915v1_alt_0000		complete	0	2021-05-02T16:23:11.952073Z
makeLocusGraph_chromId_275_19_KI270916v1_alt_0000		complete	0	2021-05-02T16:22:58.919273Z
makeLocusGraph_chromId_276_19_KI270917v1_alt_0000		complete	0	2021-05-02T16:23:16.352199Z
makeLocusGraph_chromId_277_19_KI270918v1_alt_0000		complete	0	2021-05-02T16:22:59.956292Z
makeLocusGraph_chromId_278_19_KI270919v1_alt_0000		complete	0	2021-05-02T16:23:00.646508Z
makeLocusGraph_chromId_279_19_KI270920v1_alt_0000		complete	0	2021-05-02T16:23:07.853466Z
makeLocusGraph_chromId_280_19_KI270921v1_alt_0000		complete	0	2021-05-02T16:23:15.725788Z
makeLocusGraph_chromId_281_19_KI270922v1_alt_0000		complete	0	2021-05-02T16:22:52.914578Z
makeLocusGraph_chromId_282_19_KI270923v1_alt_0000		complete	0	2021-05-02T16:23:11.366363Z
makeLocusGraph_chromId_283_19_KI270929v1_alt_0000		complete	0	2021-05-02T16:22:49.799942Z
makeLocusGraph_chromId_284_19_KI270930v1_alt_0000		complete	0	2021-05-02T16:23:08.283412Z
makeLocusGraph_chromId_285_19_KI270931v1_alt_0000		complete	0	2021-05-02T16:22:51.730534Z
makeLocusGraph_chromId_286_19_KI270932v1_alt_0000		complete	0	2021-05-02T16:22:52.070608Z
makeLocusGraph_chromId_287_19_KI270933v1_alt_0000		complete	0	2021-05-02T16:22:55.433447Z
makeLocusGraph_chromId_288_19_KI270938v1_alt_0000		complete	0	2021-05-02T16:23:00.331902Z
makeLocusGraph_chromId_289_20_0000		complete	0	2021-05-02T16:22:53.996693Z
makeLocusGraph_chromId_289_20_0001		complete	0	2021-05-02T16:23:02.136784Z
makeLocusGraph_chromId_289_20_0002		complete	0	2021-05-02T16:23:14.612859Z
makeLocusGraph_chromId_289_20_0003		complete	0	2021-05-02T16:23:00.359073Z
makeLocusGraph_chromId_289_20_0004		complete	0	2021-05-02T16:23:09.371181Z
makeLocusGraph_chromId_289_20_0005		complete	0	2021-05-02T16:23:12.737566Z
makeLocusGraph_chromId_290_20_GL383577v2_alt_0000		complete	0	2021-05-02T16:22:46.197402Z
makeLocusGraph_chromId_291_20_KI270869v1_alt_0000		complete	0	2021-05-02T16:22:58.987287Z
makeLocusGraph_chromId_292_20_KI270870v1_alt_0000		complete	0	2021-05-02T16:22:46.997124Z
makeLocusGraph_chromId_293_20_KI270871v1_alt_0000		complete	0	2021-05-02T16:23:02.492467Z
makeLocusGraph_chromId_294_21_0000		complete	0	2021-05-02T16:22:44.048661Z
makeLocusGraph_chromId_294_21_0001		complete	0	2021-05-02T16:23:10.219313Z
makeLocusGraph_chromId_294_21_0002		complete	0	2021-05-02T16:23:00.170141Z
makeLocusGraph_chromId_294_21_0003		complete	0	2021-05-02T16:23:02.439808Z
makeLocusGraph_chromId_295_21_GL383578v2_alt_0000		complete	0	2021-05-02T16:23:05.414459Z
makeLocusGraph_chromId_296_21_GL383579v2_alt_0000		complete	0	2021-05-02T16:22:46.692586Z
makeLocusGraph_chromId_297_21_GL383580v2_alt_0000_to_chromId_298_21_GL383581v2_alt_0000		complete	0	2021-05-02T16:23:04.386264Z
makeLocusGraph_chromId_299_21_KI270872v1_alt_0000		complete	0	2021-05-02T16:23:07.027887Z
makeLocusGraph_chromId_300_21_KI270873v1_alt_0000		complete	0	2021-05-02T16:22:54.079323Z
makeLocusGraph_chromId_301_21_KI270874v1_alt_0000		complete	0	2021-05-02T16:23:11.501996Z
makeLocusGraph_chromId_302_22_0000		complete	0	2021-05-02T16:22:57.880541Z
makeLocusGraph_chromId_302_22_0001		complete	0	2021-05-02T16:23:13.925022Z
makeLocusGraph_chromId_302_22_0002		complete	0	2021-05-02T16:22:54.270442Z
makeLocusGraph_chromId_302_22_0003		complete	0	2021-05-02T16:23:13.109026Z
makeLocusGraph_chromId_302_22_0004		complete	0	2021-05-02T16:23:17.248736Z
makeLocusGraph_chromId_303_22_KI270731v1_random_0000_to_chromId_304_22_KI270732v1_random_0000		complete	0	2021-05-02T16:22:43.399871Z
makeLocusGraph_chromId_305_22_KI270733v1_random_0000		complete	0	2021-05-02T16:23:01.417971Z
makeLocusGraph_chromId_306_22_KI270734v1_random_0000		complete	0	2021-05-02T16:23:03.553944Z
makeLocusGraph_chromId_307_22_KI270735v1_random_0000		complete	0	2021-05-02T16:23:07.202581Z
makeLocusGraph_chromId_308_22_KI270736v1_random_0000		complete	0	2021-05-02T16:23:07.624025Z
makeLocusGraph_chromId_309_22_KI270737v1_random_0000		complete	0	2021-05-02T16:23:09.541897Z
makeLocusGraph_chromId_310_22_KI270738v1_random_0000_to_chromId_311_22_KI270739v1_random_0000		complete	0	2021-05-02T16:22:43.542383Z
makeLocusGraph_chromId_312_22_GL383582v2_alt_0000		complete	0	2021-05-02T16:23:00.303647Z
makeLocusGraph_chromId_313_22_GL383583v2_alt_0000_to_chromId_314_22_KB663609v1_alt_0000		complete	0	2021-05-02T16:23:03.305165Z
makeLocusGraph_chromId_315_22_KI270875v1_alt_0000		complete	0	2021-05-02T16:23:06.860073Z
makeLocusGraph_chromId_316_22_KI270876v1_alt_0000		complete	0	2021-05-02T16:23:08.089322Z
makeLocusGraph_chromId_317_22_KI270877v1_alt_0000		complete	0	2021-05-02T16:23:09.872976Z
makeLocusGraph_chromId_318_22_KI270878v1_alt_0000		complete	0	2021-05-02T16:23:11.529786Z
makeLocusGraph_chromId_319_22_KI270879v1_alt_0000		complete	0	2021-05-02T16:22:54.900297Z
makeLocusGraph_chromId_320_22_KI270928v1_alt_0000		complete	0	2021-05-02T16:22:55.366794Z
makeLocusGraph_chromId_321_X_0000		complete	0	2021-05-02T16:22:57.089252Z
makeLocusGraph_chromId_321_X_0001		complete	0	2021-05-02T16:23:08.510188Z
makeLocusGraph_chromId_321_X_0002		complete	0	2021-05-02T16:22:44.329558Z
makeLocusGraph_chromId_321_X_0003		complete	0	2021-05-02T16:22:49.540013Z
makeLocusGraph_chromId_321_X_0004		complete	0	2021-05-02T16:23:12.439091Z
makeLocusGraph_chromId_321_X_0005		complete	0	2021-05-02T16:22:53.365994Z
makeLocusGraph_chromId_321_X_0006		complete	0	2021-05-02T16:22:56.319124Z
makeLocusGraph_chromId_321_X_0007		complete	0	2021-05-02T16:22:57.231046Z
makeLocusGraph_chromId_321_X_0008		complete	0	2021-05-02T16:23:08.074213Z
makeLocusGraph_chromId_321_X_0009		complete	0	2021-05-02T16:23:09.723773Z
makeLocusGraph_chromId_321_X_0010		complete	0	2021-05-02T16:23:00.889728Z
makeLocusGraph_chromId_321_X_0011		complete	0	2021-05-02T16:23:13.494393Z
makeLocusGraph_chromId_321_X_0012		complete	0	2021-05-02T16:22:57.237638Z
makeLocusGraph_chromId_321_X_0013		complete	0	2021-05-02T16:22:49.053375Z
makeLocusGraph_chromId_322_X_KI270880v1_alt_0000		complete	0	2021-05-02T16:23:14.753090Z
makeLocusGraph_chromId_323_X_KI270881v1_alt_0000		complete	0	2021-05-02T16:23:01.227595Z
makeLocusGraph_chromId_324_X_KI270913v1_alt_0000		complete	0	2021-05-02T16:23:12.875435Z
makeLocusGraph_chromId_325_Y_0000		complete	0	2021-05-02T16:22:55.056338Z
makeLocusGraph_chromId_325_Y_0001		complete	0	2021-05-02T16:23:03.124742Z
makeLocusGraph_chromId_325_Y_0002		complete	0	2021-05-02T16:22:44.419469Z
makeLocusGraph_chromId_325_Y_0003		complete	0	2021-05-02T16:22:57.171755Z
makeLocusGraph_chromId_325_Y_0004		complete	0	2021-05-02T16:23:07.090349Z
makeLocusGraph_chromId_326_Y_KI270740v1_random_0000_to_chromId_327_M_0000		complete	0	2021-05-02T16:22:43.704549Z
makeLocusGraph_chromId_328_Un_GL000195v1_0000		complete	0	2021-05-02T16:23:10.679677Z
makeLocusGraph_chromId_329_Un_GL000213v1_0000		complete	0	2021-05-02T16:23:12.581190Z
makeLocusGraph_chromId_330_Un_GL000214v1_0000		complete	0	2021-05-02T16:23:15.424609Z
makeLocusGraph_chromId_331_Un_GL000216v2_0000		complete	0	2021-05-02T16:23:15.899697Z
