#taskLabel	taskNamespace	runState	errorCode	runStateUpdateTime
makeLocusGraph_chromId_120_8_KI270816v1_alt_0000		complete	0	2021-04-13T20:29:06.293460Z
makeLocusGraph_chromId_121_8_KI270817v1_alt_0000		complete	0	2021-04-13T20:29:28.173710Z
makeLocusGraph_chromId_122_8_KI270818v1_alt_0000		complete	0	2021-04-13T20:29:32.102239Z
makeLocusGraph_chromId_123_8_KI270819v1_alt_0000_to_chromId_124_8_KI270820v1_alt_0000		complete	0	2021-04-13T20:29:06.135195Z
makeLocusGraph_chromId_125_8_KI270821v1_alt_0000		complete	0	2021-04-13T20:29:11.446377Z
makeLocusGraph_chromId_126_8_KI270822v1_alt_0000		complete	0	2021-04-13T20:29:16.341800Z
makeLocusGraph_chromId_127_8_KI270900v1_alt_0000		complete	0	2021-04-13T20:29:20.844380Z
makeLocusGraph_chromId_128_8_KI270901v1_alt_0000		complete	0	2021-04-13T20:29:16.550384Z
makeLocusGraph_chromId_129_8_KI270926v1_alt_0000		complete	0	2021-04-13T20:29:00.284911Z
makeLocusGraph_chromId_130_9_0000		complete	0	2021-04-13T20:29:35.776715Z
makeLocusGraph_chromId_130_9_0001		complete	0	2021-04-13T20:29:11.015355Z
makeLocusGraph_chromId_130_9_0002		complete	0	2021-04-13T20:29:15.384663Z
makeLocusGraph_chromId_130_9_0003		complete	0	2021-04-13T20:29:21.414004Z
makeLocusGraph_chromId_130_9_0004		complete	0	2021-04-13T20:29:04.996697Z
makeLocusGraph_chromId_130_9_0005		complete	0	2021-04-13T20:29:27.456109Z
makeLocusGraph_chromId_130_9_0006		complete	0	2021-04-13T20:29:31.462921Z
makeLocusGraph_chromId_130_9_0007		complete	0	2021-04-13T20:29:35.687123Z
makeLocusGraph_chromId_130_9_0008		complete	0	2021-04-13T20:29:23.642308Z
makeLocusGraph_chromId_130_9_0009		complete	0	2021-04-13T20:29:15.554368Z
makeLocusGraph_chromId_130_9_0010		complete	0	2021-04-13T20:29:19.291919Z
makeLocusGraph_chromId_130_9_0011		complete	0	2021-04-13T20:29:30.728328Z
makeLocusGraph_chromId_131_9_KI270717v1_random_0000_to_chromId_132_9_KI270718v1_random_0000		complete	0	2021-04-13T20:29:29.122526Z
makeLocusGraph_chromId_133_9_KI270719v1_random_0000		complete	0	2021-04-13T20:30:59.402464Z
makeLocusGraph_chromId_134_9_KI270720v1_random_0000		complete	0	2021-04-13T20:29:36.501234Z
makeLocusGraph_chromId_135_9_GL383539v1_alt_0000		complete	0	2021-04-13T20:29:06.358597Z
makeLocusGraph_chromId_136_9_GL383540v1_alt_0000		complete	0	2021-04-13T20:30:02.040248Z
makeLocusGraph_chromId_137_9_GL383541v1_alt_0000		complete	0	2021-04-13T20:30:23.788607Z
makeLocusGraph_chromId_138_9_GL383542v1_alt_0000		complete	0	2021-04-13T20:28:37.464990Z
makeLocusGraph_chromId_139_9_KI270823v1_alt_0000		complete	0	2021-04-13T20:29:05.097093Z
makeLocusGraph_chromId_140_10_0000		complete	0	2021-04-13T20:29:36.348508Z
makeLocusGraph_chromId_140_10_0001		complete	0	2021-04-13T20:29:44.525305Z
makeLocusGraph_chromId_140_10_0002		complete	0	2021-04-13T20:29:49.555574Z
makeLocusGraph_chromId_140_10_0003		complete	0	2021-04-13T20:30:31.418710Z
makeLocusGraph_chromId_140_10_0004		complete	0	2021-04-13T20:30:39.715953Z
makeLocusGraph_chromId_140_10_0005		complete	0	2021-04-13T20:30:42.437154Z
makeLocusGraph_chromId_140_10_0006		complete	0	2021-04-13T20:30:58.384217Z
makeLocusGraph_chromId_140_10_0007		complete	0	2021-04-13T20:29:18.273781Z
makeLocusGraph_chromId_140_10_0008		complete	0	2021-04-13T20:29:17.541904Z
makeLocusGraph_chromId_140_10_0009		complete	0	2021-04-13T20:29:22.059744Z
makeLocusGraph_chromId_140_10_0010		complete	0	2021-04-13T20:29:26.491352Z
makeLocusGraph_chromId_140_10_0011		complete	0	2021-04-13T20:29:30.374107Z
makeLocusGraph_chromId_141_10_GL383545v1_alt_0000		complete	0	2021-04-13T20:29:34.599824Z
makeLocusGraph_chromId_142_10_GL383546v1_alt_0000		complete	0	2021-04-13T20:30:17.590522Z
makeLocusGraph_chromId_143_10_KI270824v1_alt_0000		complete	0	2021-04-13T20:31:12.079403Z
makeLocusGraph_chromId_144_10_KI270825v1_alt_0000		complete	0	2021-04-13T20:30:09.308305Z
makeLocusGraph_chromId_145_11_0000		complete	0	2021-04-13T20:31:04.830965Z
makeLocusGraph_chromId_145_11_0001		complete	0	2021-04-13T20:29:53.950597Z
makeLocusGraph_chromId_145_11_0002		complete	0	2021-04-13T20:30:27.468174Z
makeLocusGraph_chromId_145_11_0003		complete	0	2021-04-13T20:28:59.840390Z
makeLocusGraph_chromId_145_11_0004		complete	0	2021-04-13T20:30:04.095168Z
makeLocusGraph_chromId_145_11_0005		complete	0	2021-04-13T20:30:26.366067Z
makeLocusGraph_chromId_145_11_0006		complete	0	2021-04-13T20:29:52.673088Z
makeLocusGraph_chromId_145_11_0007		complete	0	2021-04-13T20:28:36.774361Z
makeLocusGraph_chromId_145_11_0008		complete	0	2021-04-13T20:28:59.924626Z
makeLocusGraph_chromId_145_11_0009		complete	0	2021-04-13T20:31:09.266145Z
makeLocusGraph_chromId_145_11_0010		complete	0	2021-04-13T20:30:02.332036Z
makeLocusGraph_chromId_145_11_0011		complete	0	2021-04-13T20:30:09.918945Z
makeLocusGraph_chromId_146_11_KI270721v1_random_0000		complete	0	2021-04-13T20:30:19.898276Z
makeLocusGraph_chromId_147_11_GL383547v1_alt_0000		complete	0	2021-04-13T20:30:24.242919Z
makeLocusGraph_chromId_148_11_JH159136v1_alt_0000		complete	0	2021-04-13T20:30:41.006279Z
makeLocusGraph_chromId_149_11_JH159137v1_alt_0000		complete	0	2021-04-13T20:30:52.815319Z
makeLocusGraph_chromId_150_11_KI270826v1_alt_0000		complete	0	2021-04-13T20:30:13.500563Z
makeLocusGraph_chromId_151_11_KI270827v1_alt_0000		complete	0	2021-04-13T20:30:54.239078Z
makeLocusGraph_chromId_152_11_KI270829v1_alt_0000		complete	0	2021-04-13T20:31:06.485947Z
makeLocusGraph_chromId_153_11_KI270830v1_alt_0000		complete	0	2021-04-13T20:31:01.964892Z
makeLocusGraph_chromId_154_11_KI270831v1_alt_0000		complete	0	2021-04-13T20:31:04.225539Z
makeLocusGraph_chromId_155_11_KI270832v1_alt_0000		complete	0	2021-04-13T20:31:09.404218Z
makeLocusGraph_chromId_156_11_KI270902v1_alt_0000		complete	0	2021-04-13T20:31:21.931022Z
makeLocusGraph_chromId_157_11_KI270903v1_alt_0000		complete	0	2021-04-13T20:29:06.749272Z
makeLocusGraph_chromId_158_11_KI270927v1_alt_0000		complete	0	2021-04-13T20:29:31.113810Z
makeLocusGraph_chromId_159_12_0000		complete	0	2021-04-13T20:30:26.302212Z
makeLocusGraph_chromId_159_12_0001		complete	0	2021-04-13T20:30:17.571119Z
makeLocusGraph_chromId_159_12_0002		complete	0	2021-04-13T20:30:45.186437Z
makeLocusGraph_chromId_159_12_0003		complete	0	2021-04-13T20:30:58.039655Z
makeLocusGraph_chromId_159_12_0004		complete	0	2021-04-13T20:31:09.251920Z
makeLocusGraph_chromId_159_12_0005		complete	0	2021-04-13T20:31:04.525765Z
makeLocusGraph_chromId_159_12_0006		complete	0	2021-04-13T20:31:18.685910Z
makeLocusGraph_chromId_159_12_0007		complete	0	2021-04-13T20:31:08.645049Z
makeLocusGraph_chromId_159_12_0008		complete	0	2021-04-13T20:29:32.916730Z
makeLocusGraph_chromId_159_12_0009		complete	0	2021-04-13T20:31:00.489848Z
makeLocusGraph_chromId_159_12_0010		complete	0	2021-04-13T20:29:42.502302Z
makeLocusGraph_chromId_159_12_0011		complete	0	2021-04-13T20:30:56.527203Z
makeLocusGraph_chromId_160_12_GL383549v1_alt_0000		complete	0	2021-04-13T20:30:01.593556Z
makeLocusGraph_chromId_161_12_GL383550v2_alt_0000		complete	0	2021-04-13T20:30:25.996753Z
makeLocusGraph_chromId_162_12_GL383551v1_alt_0000		complete	0	2021-04-13T20:30:40.554347Z
makeLocusGraph_chromId_163_12_GL383552v1_alt_0000		complete	0	2021-04-13T20:29:05.665721Z
makeLocusGraph_chromId_164_12_GL383553v2_alt_0000		complete	0	2021-04-13T20:29:49.945021Z
makeLocusGraph_chromId_165_12_GL877875v1_alt_0000		complete	0	2021-04-13T20:29:11.086399Z
makeLocusGraph_chromId_166_12_GL877876v1_alt_0000		complete	0	2021-04-13T20:29:16.349076Z
makeLocusGraph_chromId_167_12_KI270833v1_alt_0000_to_chromId_168_12_KI270834v1_alt_0000		complete	0	2021-04-13T20:29:22.399587Z
makeLocusGraph_chromId_169_12_KI270835v1_alt_0000		complete	0	2021-04-13T20:29:26.703117Z
makeLocusGraph_chromId_170_12_KI270836v1_alt_0000_to_chromId_171_12_KI270837v1_alt_0000		complete	0	2021-04-13T20:29:32.539815Z
makeLocusGraph_chromId_172_12_KI270904v1_alt_0000		complete	0	2021-04-13T20:29:35.794799Z
makeLocusGraph_chromId_173_13_0000		complete	0	2021-04-13T20:28:36.339780Z
makeLocusGraph_chromId_173_13_0001		complete	0	2021-04-13T20:28:43.853544Z
makeLocusGraph_chromId_173_13_0002		complete	0	2021-04-13T20:29:02.002744Z
makeLocusGraph_chromId_173_13_0003		complete	0	2021-04-13T20:28:53.744051Z
makeLocusGraph_chromId_173_13_0004		complete	0	2021-04-13T20:29:08.428350Z
makeLocusGraph_chromId_173_13_0005		complete	0	2021-04-13T20:29:05.128055Z
makeLocusGraph_chromId_173_13_0006		complete	0	2021-04-13T20:29:09.830824Z
makeLocusGraph_chromId_173_13_0007		complete	0	2021-04-13T20:29:14.781676Z
makeLocusGraph_chromId_173_13_0008		complete	0	2021-04-13T20:28:53.928458Z
makeLocusGraph_chromId_173_13_0009		complete	0	2021-04-13T20:29:17.238414Z
makeLocusGraph_chromId_174_13_KI270838v1_alt_0000		complete	0	2021-04-13T20:29:29.634619Z
makeLocusGraph_chromId_175_13_KI270839v1_alt_0000		complete	0	2021-04-13T20:29:33.028740Z
makeLocusGraph_chromId_176_13_KI270840v1_alt_0000		complete	0	2021-04-13T20:28:45.261767Z
makeLocusGraph_chromId_177_13_KI270841v1_alt_0000		complete	0	2021-04-13T20:28:39.988384Z
makeLocusGraph_chromId_178_13_KI270842v1_alt_0000_to_chromId_179_13_KI270843v1_alt_0000		complete	0	2021-04-13T20:28:45.466843Z
makeLocusGraph_chromId_180_14_0000		complete	0	2021-04-13T20:30:02.953956Z
makeLocusGraph_chromId_180_14_0001		complete	0	2021-04-13T20:28:53.885605Z
makeLocusGraph_chromId_180_14_0002		complete	0	2021-04-13T20:29:01.900387Z
makeLocusGraph_chromId_180_14_0003		complete	0	2021-04-13T20:29:15.523865Z
makeLocusGraph_chromId_180_14_0004		complete	0	2021-04-13T20:28:37.985767Z
makeLocusGraph_chromId_180_14_0005		complete	0	2021-04-13T20:28:42.502052Z
makeLocusGraph_chromId_180_14_0006		complete	0	2021-04-13T20:28:53.284416Z
makeLocusGraph_chromId_180_14_0007		complete	0	2021-04-13T20:29:05.323509Z
makeLocusGraph_chromId_180_14_0008		complete	0	2021-04-13T20:28:59.494365Z
makeLocusGraph_chromId_181_14_GL000009v2_random_0000		complete	0	2021-04-13T20:29:02.841363Z
makeLocusGraph_chromId_182_14_GL000194v1_random_0000		complete	0	2021-04-13T20:29:51.202945Z
makeLocusGraph_chromId_183_14_GL000225v1_random_0000		complete	0	2021-04-13T20:30:02.923799Z
makeLocusGraph_chromId_184_14_KI270722v1_random_0000		complete	0	2021-04-13T20:30:15.997353Z
makeLocusGraph_chromId_185_14_KI270723v1_random_0000_to_chromId_186_14_KI270724v1_random_0000		complete	0	2021-04-13T20:29:53.589687Z
makeLocusGraph_chromId_187_14_KI270725v1_random_0000		complete	0	2021-04-13T20:30:38.419555Z
makeLocusGraph_chromId_188_14_KI270726v1_random_0000		complete	0	2021-04-13T20:29:17.745961Z
makeLocusGraph_chromId_189_14_KI270844v1_alt_0000		complete	0	2021-04-13T20:30:56.853984Z
makeLocusGraph_chromId_190_14_KI270845v1_alt_0000		complete	0	2021-04-13T20:29:28.813040Z
makeLocusGraph_chromId_191_14_KI270846v1_alt_0000		complete	0	2021-04-13T20:30:07.460029Z
makeLocusGraph_chromId_192_14_KI270847v1_alt_0000		complete	0	2021-04-13T20:29:50.973693Z
makeLocusGraph_chromId_193_15_0000		complete	0	2021-04-13T20:30:34.651827Z
makeLocusGraph_chromId_193_15_0001		complete	0	2021-04-13T20:28:48.463662Z
makeLocusGraph_chromId_193_15_0002		complete	0	2021-04-13T20:30:53.523468Z
makeLocusGraph_chromId_193_15_0003		complete	0	2021-04-13T20:30:22.460615Z
makeLocusGraph_chromId_193_15_0004		complete	0	2021-04-13T20:30:59.668624Z
makeLocusGraph_chromId_193_15_0005		complete	0	2021-04-13T20:29:58.083036Z
makeLocusGraph_chromId_193_15_0006		complete	0	2021-04-13T20:29:34.768267Z
makeLocusGraph_chromId_193_15_0007		complete	0	2021-04-13T20:29:28.571141Z
makeLocusGraph_chromId_193_15_0008		complete	0	2021-04-13T20:31:26.272242Z
makeLocusGraph_chromId_194_15_KI270727v1_random_0000		complete	0	2021-04-13T20:30:54.840954Z
makeLocusGraph_chromId_195_15_GL383554v1_alt_0000		complete	0	2021-04-13T20:30:50.892287Z
makeLocusGraph_chromId_196_15_GL383555v2_alt_0000		complete	0	2021-04-13T20:31:04.001717Z
makeLocusGraph_chromId_197_15_KI270848v1_alt_0000		complete	0	2021-04-13T20:30:39.892629Z
makeLocusGraph_chromId_198_15_KI270849v1_alt_0000		complete	0	2021-04-13T20:30:54.822576Z
makeLocusGraph_chromId_199_15_KI270850v1_alt_0000		complete	0	2021-04-13T20:30:38.525342Z
makeLocusGraph_chromId_200_15_KI270851v1_alt_0000		complete	0	2021-04-13T20:31:04.823051Z
makeLocusGraph_chromId_201_15_KI270852v1_alt_0000		complete	0	2021-04-13T20:30:26.469229Z
makeLocusGraph_chromId_202_15_KI270905v1_alt_0000		complete	0	2021-04-13T20:31:14.910173Z
makeLocusGraph_chromId_203_15_KI270906v1_alt_0000		complete	0	2021-04-13T20:29:58.453736Z
makeLocusGraph_chromId_204_16_0000		complete	0	2021-04-13T20:31:22.738610Z
makeLocusGraph_chromId_204_16_0001		complete	0	2021-04-13T20:30:13.337013Z
makeLocusGraph_chromId_204_16_0002		complete	0	2021-04-13T20:30:12.515339Z
makeLocusGraph_chromId_204_16_0003		complete	0	2021-04-13T20:29:50.486509Z
makeLocusGraph_chromId_204_16_0004		complete	0	2021-04-13T20:30:08.223578Z
makeLocusGraph_chromId_204_16_0005		complete	0	2021-04-13T20:30:16.285720Z
makeLocusGraph_chromId_204_16_0006		complete	0	2021-04-13T20:30:01.069448Z
makeLocusGraph_chromId_204_16_0007		complete	0	2021-04-13T20:30:49.993652Z
makeLocusGraph_chromId_205_16_KI270728v1_random_0000		complete	0	2021-04-13T20:30:48.174620Z
makeLocusGraph_chromId_206_16_GL383556v1_alt_0000		complete	0	2021-04-13T20:30:58.079828Z
makeLocusGraph_chromId_207_16_GL383557v1_alt_0000		complete	0	2021-04-13T20:31:10.335752Z
makeLocusGraph_chromId_208_16_KI270853v1_alt_0000		complete	0	2021-04-13T20:31:17.906867Z
makeLocusGraph_chromId_209_16_KI270854v1_alt_0000		complete	0	2021-04-13T20:31:19.259088Z
makeLocusGraph_chromId_210_16_KI270855v1_alt_0000		complete	0	2021-04-13T20:28:57.379325Z
makeLocusGraph_chromId_211_16_KI270856v1_alt_0000		complete	0	2021-04-13T20:30:22.103969Z
makeLocusGraph_chromId_212_17_0000		complete	0	2021-04-13T20:29:46.557211Z
makeLocusGraph_chromId_212_17_0001		complete	0	2021-04-13T20:29:56.224061Z
makeLocusGraph_chromId_212_17_0002		complete	0	2021-04-13T20:28:57.676917Z
makeLocusGraph_chromId_212_17_0003		complete	0	2021-04-13T20:30:13.932603Z
makeLocusGraph_chromId_212_17_0004		complete	0	2021-04-13T20:30:31.523558Z
makeLocusGraph_chromId_212_17_0005		complete	0	2021-04-13T20:28:48.659021Z
makeLocusGraph_chromId_212_17_0006		complete	0	2021-04-13T20:30:53.849834Z
makeLocusGraph_chromId_213_17_GL000205v2_random_0000		complete	0	2021-04-13T20:30:58.867595Z
makeLocusGraph_chromId_214_17_KI270729v1_random_0000		complete	0	2021-04-13T20:31:10.645016Z
makeLocusGraph_chromId_215_17_KI270730v1_random_0000		complete	0	2021-04-13T20:30:06.732888Z
makeLocusGraph_chromId_216_17_GL000258v2_alt_0000		complete	0	2021-04-13T20:29:56.886821Z
makeLocusGraph_chromId_217_17_GL383563v3_alt_0000		complete	0	2021-04-13T20:31:07.107607Z
makeLocusGraph_chromId_218_17_GL383564v2_alt_0000		complete	0	2021-04-13T20:30:15.025669Z
makeLocusGraph_chromId_219_17_GL383565v1_alt_0000		complete	0	2021-04-13T20:31:03.031103Z
makeLocusGraph_chromId_220_17_GL383566v1_alt_0000		complete	0	2021-04-13T20:30:25.055689Z
makeLocusGraph_chromId_221_17_JH159146v1_alt_0000		complete	0	2021-04-13T20:31:00.971991Z
makeLocusGraph_chromId_222_17_JH159147v1_alt_0000_to_chromId_223_17_JH159148v1_alt_0000		complete	0	2021-04-13T20:30:01.548526Z
makeLocusGraph_chromId_224_17_KI270857v1_alt_0000		complete	0	2021-04-13T20:30:55.904162Z
makeLocusGraph_chromId_225_17_KI270858v1_alt_0000		complete	0	2021-04-13T20:31:02.679678Z
makeLocusGraph_chromId_226_17_KI270859v1_alt_0000		complete	0	2021-04-13T20:31:12.741873Z
makeLocusGraph_chromId_227_17_KI270860v1_alt_0000		complete	0	2021-04-13T20:29:50.718511Z
makeLocusGraph_chromId_228_17_KI270861v1_alt_0000		complete	0	2021-04-13T20:29:10.797249Z
makeLocusGraph_chromId_229_17_KI270862v1_alt_0000		complete	0	2021-04-13T20:29:39.497768Z
makeLocusGraph_chromId_230_17_KI270907v1_alt_0000		complete	0	2021-04-13T20:30:25.003731Z
makeLocusGraph_chromId_231_17_KI270908v1_alt_0000		complete	0	2021-04-13T20:30:39.871985Z
makeLocusGraph_chromId_232_17_KI270909v1_alt_0000		complete	0	2021-04-13T20:30:46.150492Z
makeLocusGraph_chromId_233_17_KI270910v1_alt_0000		complete	0	2021-04-13T20:30:58.977237Z
makeLocusGraph_chromId_234_18_0000		complete	0	2021-04-13T20:31:11.826478Z
makeLocusGraph_chromId_234_18_0001		complete	0	2021-04-13T20:31:02.130708Z
makeLocusGraph_chromId_234_18_0002		complete	0	2021-04-13T20:31:22.377501Z
makeLocusGraph_chromId_234_18_0003		complete	0	2021-04-13T20:31:11.107133Z
makeLocusGraph_chromId_234_18_0004		complete	0	2021-04-13T20:30:35.300563Z
makeLocusGraph_chromId_234_18_0005		complete	0	2021-04-13T20:31:14.188152Z
makeLocusGraph_chromId_234_18_0006		complete	0	2021-04-13T20:29:10.752036Z
makeLocusGraph_chromId_235_18_GL383567v1_alt_0000		complete	0	2021-04-13T20:29:13.796505Z
makeLocusGraph_chromId_236_18_GL383568v1_alt_0000		complete	0	2021-04-13T20:29:17.397098Z
makeLocusGraph_chromId_237_18_GL383569v1_alt_0000		complete	0	2021-04-13T20:29:07.798183Z
makeLocusGraph_chromId_238_18_GL383570v1_alt_0000		complete	0	2021-04-13T20:29:29.332715Z
makeLocusGraph_chromId_239_18_GL383571v1_alt_0000		complete	0	2021-04-13T20:29:33.785799Z
makeLocusGraph_chromId_240_18_GL383572v1_alt_0000		complete	0	2021-04-13T20:29:37.140604Z
makeLocusGraph_chromId_241_18_KI270863v1_alt_0000		complete	0	2021-04-13T20:29:45.022563Z
makeLocusGraph_chromId_242_18_KI270864v1_alt_0000		complete	0	2021-04-13T20:29:29.092494Z
makeLocusGraph_chromId_243_18_KI270911v1_alt_0000		complete	0	2021-04-13T20:30:22.343845Z
makeLocusGraph_chromId_244_18_KI270912v1_alt_0000		complete	0	2021-04-13T20:30:03.376088Z
makeLocusGraph_chromId_245_19_0000		complete	0	2021-04-13T20:30:50.870473Z
makeLocusGraph_chromId_245_19_0001		complete	0	2021-04-13T20:29:31.524295Z
makeLocusGraph_chromId_245_19_0002		complete	0	2021-04-13T20:29:12.608348Z
makeLocusGraph_chromId_245_19_0003		complete	0	2021-04-13T20:30:15.694185Z
makeLocusGraph_chromId_245_19_0004		complete	0	2021-04-13T20:30:33.606110Z
makeLocusGraph_chromId_246_19_GL000209v2_alt_0000		complete	0	2021-04-13T20:29:24.561380Z
makeLocusGraph_chromId_247_19_GL383573v1_alt_0000		complete	0	2021-04-13T20:28:39.192683Z
makeLocusGraph_chromId_248_19_GL383574v1_alt_0000		complete	0	2021-04-13T20:29:51.379076Z
makeLocusGraph_chromId_249_19_GL383575v2_alt_0000		complete	0	2021-04-13T20:28:35.690494Z
makeLocusGraph_chromId_250_19_GL383576v1_alt_0000		complete	0	2021-04-13T20:28:38.463181Z
makeLocusGraph_chromId_251_19_GL949746v1_alt_0000		complete	0	2021-04-13T20:28:46.943989Z
makeLocusGraph_chromId_252_19_GL949747v2_alt_0000		complete	0	2021-04-13T20:28:49.334012Z
makeLocusGraph_chromId_253_19_GL949748v2_alt_0000		complete	0	2021-04-13T20:28:55.139151Z
makeLocusGraph_chromId_254_19_GL949749v2_alt_0000		complete	0	2021-04-13T20:29:02.237186Z
makeLocusGraph_chromId_255_19_GL949750v2_alt_0000		complete	0	2021-04-13T20:28:39.772302Z
makeLocusGraph_chromId_256_19_GL949751v2_alt_0000		complete	0	2021-04-13T20:31:13.591519Z
makeLocusGraph_chromId_257_19_GL949752v1_alt_0000		complete	0	2021-04-13T20:29:57.589829Z
makeLocusGraph_chromId_258_19_GL949753v2_alt_0000		complete	0	2021-04-13T20:31:01.241445Z
makeLocusGraph_chromId_259_19_KI270865v1_alt_0000_to_chromId_260_19_KI270866v1_alt_0000		complete	0	2021-04-13T20:29:59.593332Z
makeLocusGraph_chromId_261_19_KI270867v1_alt_0000		complete	0	2021-04-13T20:31:09.870096Z
makeLocusGraph_chromId_262_19_KI270868v1_alt_0000		complete	0	2021-04-13T20:31:20.917830Z
makeLocusGraph_chromId_263_19_KI270882v1_alt_0000		complete	0	2021-04-13T20:31:01.710802Z
makeLocusGraph_chromId_264_19_KI270883v1_alt_0000		complete	0	2021-04-13T20:29:22.661094Z
makeLocusGraph_chromId_265_19_KI270884v1_alt_0000		complete	0	2021-04-13T20:30:03.524870Z
makeLocusGraph_chromId_266_19_KI270885v1_alt_0000		complete	0	2021-04-13T20:29:35.568361Z
makeLocusGraph_chromId_267_19_KI270886v1_alt_0000		complete	0	2021-04-13T20:31:13.893792Z
makeLocusGraph_chromId_268_19_KI270887v1_alt_0000		complete	0	2021-04-13T20:31:01.344917Z
makeLocusGraph_chromId_269_19_KI270888v1_alt_0000		complete	0	2021-04-13T20:29:03.411427Z
makeLocusGraph_chromId_270_19_KI270889v1_alt_0000		complete	0	2021-04-13T20:31:09.231819Z
makeLocusGraph_chromId_271_19_KI270890v1_alt_0000		complete	0	2021-04-13T20:30:33.395878Z
makeLocusGraph_chromId_272_19_KI270891v1_alt_0000		complete	0	2021-04-13T20:31:05.336907Z
makeLocusGraph_chromId_273_19_KI270914v1_alt_0000		complete	0	2021-04-13T20:31:12.131226Z
makeLocusGraph_chromId_274_19_KI270915v1_alt_0000		complete	0	2021-04-13T20:29:34.810884Z
makeLocusGraph_chromId_275_19_KI270916v1_alt_0000		complete	0	2021-04-13T20:29:53.205523Z
makeLocusGraph_chromId_276_19_KI270917v1_alt_0000		complete	0	2021-04-13T20:30:03.947569Z
makeLocusGraph_chromId_277_19_KI270918v1_alt_0000		complete	0	2021-04-13T20:29:51.873788Z
makeLocusGraph_chromId_278_19_KI270919v1_alt_0000		complete	0	2021-04-13T20:30:31.331631Z
makeLocusGraph_chromId_279_19_KI270920v1_alt_0000		complete	0	2021-04-13T20:30:00.535861Z
makeLocusGraph_chromId_280_19_KI270921v1_alt_0000		complete	0	2021-04-13T20:30:51.652450Z
makeLocusGraph_chromId_281_19_KI270922v1_alt_0000		complete	0	2021-04-13T20:29:49.688199Z
makeLocusGraph_chromId_282_19_KI270923v1_alt_0000		complete	0	2021-04-13T20:30:01.780057Z
makeLocusGraph_chromId_283_19_KI270929v1_alt_0000		complete	0	2021-04-13T20:30:17.037549Z
makeLocusGraph_chromId_284_19_KI270930v1_alt_0000		complete	0	2021-04-13T20:30:25.207628Z
makeLocusGraph_chromId_285_19_KI270931v1_alt_0000		complete	0	2021-04-13T20:30:39.291692Z
makeLocusGraph_chromId_286_19_KI270932v1_alt_0000		complete	0	2021-04-13T20:30:37.534488Z
makeLocusGraph_chromId_287_19_KI270933v1_alt_0000		complete	0	2021-04-13T20:30:58.723183Z
makeLocusGraph_chromId_288_19_KI270938v1_alt_0000		complete	0	2021-04-13T20:29:54.819685Z
makeLocusGraph_chromId_289_20_0000		complete	0	2021-04-13T20:29:29.821219Z
makeLocusGraph_chromId_289_20_0001		complete	0	2021-04-13T20:30:22.083333Z
makeLocusGraph_chromId_289_20_0002		complete	0	2021-04-13T20:30:35.805940Z
makeLocusGraph_chromId_289_20_0003		complete	0	2021-04-13T20:30:22.855294Z
makeLocusGraph_chromId_289_20_0004		complete	0	2021-04-13T20:30:58.671748Z
makeLocusGraph_chromId_289_20_0005		complete	0	2021-04-13T20:31:01.870927Z
makeLocusGraph_chromId_290_20_GL383577v2_alt_0000		complete	0	2021-04-13T20:31:12.321195Z
makeLocusGraph_chromId_291_20_KI270869v1_alt_0000		complete	0	2021-04-13T20:31:15.024857Z
makeLocusGraph_chromId_292_20_KI270870v1_alt_0000		complete	0	2021-04-13T20:31:02.242282Z
makeLocusGraph_chromId_293_20_KI270871v1_alt_0000		complete	0	2021-04-13T20:31:10.355898Z
makeLocusGraph_chromId_294_21_0000		complete	0	2021-04-13T20:31:21.723750Z
makeLocusGraph_chromId_294_21_0001		complete	0	2021-04-13T20:30:31.226081Z
makeLocusGraph_chromId_294_21_0002		complete	0	2021-04-13T20:31:13.597213Z
makeLocusGraph_chromId_294_21_0003		complete	0	2021-04-13T20:31:19.166146Z
makeLocusGraph_chromId_295_21_GL383578v2_alt_0000		complete	0	2021-04-13T20:29:21.572161Z
makeLocusGraph_chromId_296_21_GL383579v2_alt_0000		complete	0	2021-04-13T20:31:11.365417Z
makeLocusGraph_chromId_297_21_GL383580v2_alt_0000_to_chromId_298_21_GL383581v2_alt_0000		complete	0	2021-04-13T20:31:15.826334Z
makeLocusGraph_chromId_299_21_KI270872v1_alt_0000		complete	0	2021-04-13T20:28:44.096600Z
makeLocusGraph_chromId_300_21_KI270873v1_alt_0000		complete	0	2021-04-13T20:29:40.972766Z
makeLocusGraph_chromId_301_21_KI270874v1_alt_0000		complete	0	2021-04-13T20:29:47.810492Z
makeLocusGraph_chromId_302_22_0000		complete	0	2021-04-13T20:30:20.808653Z
makeLocusGraph_chromId_302_22_0001		complete	0	2021-04-13T20:30:37.841960Z
makeLocusGraph_chromId_302_22_0002		complete	0	2021-04-13T20:30:51.349193Z
makeLocusGraph_chromId_302_22_0003		complete	0	2021-04-13T20:30:54.786498Z
makeLocusGraph_chromId_302_22_0004		complete	0	2021-04-13T20:30:15.735725Z
makeLocusGraph_chromId_303_22_KI270731v1_random_0000_to_chromId_304_22_KI270732v1_random_0000		complete	0	2021-04-13T20:31:13.489102Z
makeLocusGraph_chromId_305_22_KI270733v1_random_0000		complete	0	2021-04-13T20:31:08.171155Z
makeLocusGraph_chromId_306_22_KI270734v1_random_0000		complete	0	2021-04-13T20:29:31.186292Z
